comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1505332482		미국이란 나라는 전세계를 자기 뜻대로 되길 바라는 나라임. 과거 로마처럼... 모든건 미국하에 이뤄지고 행해져야 직성에 풀리는 나라임. 미국에 살아 봐. 그럼 미국인들의 외국에 대한 그들의 생각을  알터이니...초 강대국 국민들의 의식은 그래.	2018-10-29T03:41:37+0900	3	8
1505330692		김정은의 자신감 뒤에는 미국과 유엔의 계륵.구렁이 문2ㅚ인이 도사리고 있음.일단.한국을 경제 제재부터 해서 혼을내십쇼.한국에의 자유인들이 많이 지지할겁니다. 세컨더리보이콧이 답임.	2018-10-29T03:27:39+0900	1	1
1505330122		대북정책에 대한 韓-美 간 의견이 100% 일치한다면 그건 한국이 미국의 식민지나 속국이라는 뜻임. 한반도의 비핵화와 항구적인 평화체제 구축이라는 목표와 방향은 같아도 북한에 대한 인식이나 접근방법에서는 차이가 있을 수밖에 없음. 한국과 미국은 지리적으로도 역사적으로도 처해있는 입장이 다르다. 미국과 다르게 남북한은 한민족이라는 특수성 있다. 남북 간 교류와 자유왕래, 경제협력은 물론이고 궁극적으로 평화통일을 지향하고 있다. 큰 틀에선 대북정책에 대한 韓-美 간 의견이 같아도 세부적인 면에선 다소 간의 차이가 있을 수밖에 없음.	2018-10-29T03:21:47+0900	0	11
1505330042		분노 할수밖에. 미국인들이 얼마나 도와줬는데  지금정권이 그것도 모르고 내팽게 쳐버리는데 미국을.. 사람할짓아니지	2018-10-29T03:20:51+0900	2	1
1505329892		김정은과 문제인을 국제법 위반자로 동시에 구워버려야함.세계평화를 위해.	2018-10-29T03:19:47+0900	4	2
1505329662		세컨더리보이콧.문제아에게는 회초리를 드셔서 따끔한 맛을 보여주십쇼.문제인으 여적범임. 국제법과 국내법을 위반하고있음.	2018-10-29T03:17:50+0900	0	0
1505329602		이제 김정은이 비핵화 안 하면은 문재인은 미국 물고 늘어질 걸? 제재 해제 안 해줘서 김정은이가 뿔나 가지고 비핵화 안 한다고~	2018-10-29T03:17:20+0900	1	1
1505329362		수많은대통령을뽑고 이제나저제나 좋아지겠지한세월이60년인데 허~~~ 친창받는대통은언제올려나 경제가나빠지니언론은쉼없이 까대고 하긴하나님이다스려도불만인게사람이라 ㅋㅋㅋ	2018-10-29T03:15:42+0900	2	0
1505328672		★남한이 세컨더리 보이콧 맞으면 경제 그냥 박살이 납니다. 문재인을 빨리 탄핵시켜야 합니다.	2018-10-29T03:10:46+0900	1	2
1505328582		문재인 방식대로 북한에  미쳐 서 마냥  퍼주기나 하 고  우리 안보 문을 다개방해서     적군 북한에  다열어 준다면 트럼프가 가만 않있을것 같다    트럼프님  문재인 용서 하지 마세요	2018-10-29T03:10:30+0900	1	1
1505328532		개죄인이놈아, 400년 전 정여립과 허균, 200년전 홍경래가 너와 지 형과 숙부를 비명에 보내버린 새끼돼지놈을 보고 배를 잡고 웃고 있을 것이다.	2018-10-29T03:10:10+0900	1	1
1505327532		대한민국 대통령은 박근혜 입니다 ... 문재인 저색힌 전라도 촛불 몇명 데리고 반역한 역도 입니다	2018-10-29T03:02:34+0900	4	3
1505327002		문재앙은 공산주의자다.   홍준표 자유한국당 우파가 됫어야했다.	2018-10-29T02:58:30+0900	2	2
1505326692		전쟁으로 먹고사는 군산 복합체 오너들이 분노하는 건 당연한거고. 문제는 미국 정부와 어떻게 외교를 풀어내는가에 있지. 총기로 하루에 수백명씩 죽어나가도 미국 정부가 규제 못할 정도로 막강한 무기상인들이니.	2018-10-29T02:56:41+0900	1	1
1505326492		웃긴다, 범죄자와 경찰???...나쁜짓은 온통 니들 미국이 하지. 북한이 무슨 나쁜짓을 하냐? 내전에 개입한것도 니들 미국이고... 니들 미국말대로라면 정은이를 만나서 영광이라고 전세계를 상대로 생방송한 트럼프는 뭐가 되냐?... 정말 어이없네~	2018-10-29T02:54:46+0900	1	9
1505325502		기레기씨들... 이 사람들 북한전문가가 아니라, 미 군수 업체와 전범 일본 기업체 후원 받는 작자들이잖아!!! 제발, 진짜 북한 전문가들의 내용을 써라!!! 그래서, 니네 조중동 가짜 기자들을, 상식적인 국민 대다수가 기레기라고 하는거야!!! 으이크, 기레기 ㅅㄲ!!!	2018-10-29T02:47:38+0900	2	2
1505325472		이렇게 개;1씹;1무능력한것도. 재능이라면 재능임.... 이만큼 개만도 못한 대통령은 역대 처음임	2018-10-29T02:47:26+0900	3	1
1505324922		한국은  일단 제재가 풀릴때 까지 기다릴순 없기 때문에 제재가 풀리면 바로 시작하게 시작단계를 마련하는 전략이라고 미국한테 잘 설명하여야 하는 것이다.	2018-10-29T02:43:40+0900	0	5
1505324822		대북문제는 일사천리 전광석화와 같다 뭐가 그를 안날나게 만들었나? 꼭 뭐에 씌운 사람같아	2018-10-29T02:43:07+0900	1	0
1505324792		팩트폭력도 이정도면 상해치사다 ㅋㅋㅋㅋ	2018-10-29T02:42:58+0900	0	1
1505324722		문찐따 문북괴 문간첩 문치매 문착오적 문일성 문쩝쩝 문리본	2018-10-29T02:42:35+0900	1	1
1505324362		문죄앙도 제재대상에올려주세요!!개정은노예가되어 제일많이도와준자입니다!!비핵화안해도 제재풀어주자고 유럽가서 떠벌리다 개망신당하고 NLL내어주고 휴전선내어주고 북한핵완성 축하파티해주고 평창올림픽을 평양올림픽으로바꿔놓고 북한가서 핵으로끈질기게버티는 세계에서 제일우수한 인민들이라하고 도대체 북한대통령인지 남한대통령인지 구분이안갑니다!!미국에서저렇게불안한데 한국국민들은 오죽하겠읍니까???	2018-10-29T02:39:49+0900	3	2
1505324332		북한에서 고통받고 있는 북한 주민들은 우리 동포 아닌가? ㅋㅋㅋ 북한 주민 인권유린하는 북돼지 삼부자 집안은 동포고?	2018-10-29T02:39:48+0900	0	0
1505324312		문재인 대통령은 사고방식 같은게 일반적인 사람하고는 너무나 다른, 정말로 특수한 케이스지. 좋은 말로. 나쁜 말로 하면 노무현 전 대통령의 확장판이고...	2018-10-29T02:39:37+0900	0	0
1505324152		탄핵갑시다 여러분 이제 다시 탄핵외쳐야할때입니다 정권바뀌니 좀살만해지셨나요?	2018-10-29T02:38:40+0900	2	1
1505323122		자유, 평화 갖다 붙이면 그저 쌍따봉 날리면서 좋다고 빨아주니 내가 재인이라도 저렇게 밀고 감 ㅋㅋ 노무현 시체 팔 때부터 뭐가 날로 먹기 가장 쉬운지 냄새 기가 막히게 맡던 놈이쟈너	2018-10-29T02:32:10+0900	3	1
1505323072		문재인 임종석과 종북세력들은 미국의 실력을 잘 모르는데 이미 여러번 경고보냈고 이젠 실력행사로 나온다. 미군이 한국군과 결별했다는 소식이 여러 경제지에 떴을때 이미 한국경제는 장례식을 치른것이다.  이걸 모르는 바보들은 처참한 노후와 비참한 환경에서 죽어가면서 왜 이 나라는 이렇게 됐지? 하고 물을 자격조차 없다. 여기 캐나다에서 보면 한국이 얼마나 잘못된 일을 하는지 너무나 잘 보인다. 숲은 떨어져보면 또렷이 보이는 법이다.	2018-10-29T02:31:53+0900	4	0
1505322892		통일되면 한자리씩 준다고 북이 꾀었나?그렇지않고서야.지금 종북정권 핵폐기 시작도 안한 북에 퍼주고 무장해제하는 짓은 전혀 이해가 안된다.	2018-10-29T02:30:25+0900	2	0
1505322882		역사상 절대강국이 좋은 나라는 없었다.  다 그들의 이익이 우선이지. 그밑에서 살아 남는것이 중요하다. 우리 주권은 힘이 넘쳐 날 때 얘기하고 지금은 우리도 도광양회의 시대다. 어쩔수 없지만 미국의 의도에 따라 가는 수 밖엔 없지 않나.  훗날 통일이 된다면 그 때 나서자. 일본의  잃어버린 10년은 미국의 작품인거 다 알잖여... 일본꼴 나지 말자.	2018-10-29T02:30:21+0900	1	0
1505322652		조중동이 애 닳았군 ㅋㅋ 연구원 데려다가 소설 열씨미 쓴다	2018-10-29T02:28:29+0900	1	2
1505321992		기레기중앙과 조선의 보도는 뒤로 한번 물러서서 다시 봐야한다? 지난번에도 반 트럼프인사의 대북정책 비난을 미 싱크탱크로 소개해 보도한 적이 있지 않나! 그동안 멀쩡한 사람도 여러번 죽였고...오히려 현정권 주도의 남북관계를 반대한다는 의미일 뿐!	2018-10-29T02:23:52+0900	0	0
1505321862		미국의 싱크탱크는 미국의 이익을 생각함. 대한민국의 이익은 생각 안 함. 미국이 니 조국이고 니 주인이면 그렇게 써라. 미국은 동맹국임. 입장차이와 생각차이는 존재하니까 그걸 조율해서 최대한 이익을 얻을 생각을 해야하니. 주인이 소리지르면 꼬리말고 처마밑으로 도망치는 똥개냐 니들은.	2018-10-29T02:23:31+0900	1	3
1505321812		여기가 네이버였구나	2018-10-29T02:23:12+0900	0	0
1505321722		미국~빨리 문죄인 좀 죽여줘라~국민들 스트레스받아 정상생활이 힘들정도다	2018-10-29T02:22:40+0900	0	0
1505321662		일본 독도. 싸움 붙이고. 미국하고. 기분나쁘게 하고. 중국가서 혼밥하고. 유럽가서. 홀로 놀고. 사진도. 못찍고. 아니. 온갖 곳에서. 싸움붙이고. 홀대 받고. 창피는 창피대로...진짜.  진상의. 장본인이다.   한숨 나온다. 몇년 지켜 본다는게	2018-10-29T02:22:25+0900	0	0
1505321552		무기팔아 돈버는 미국의 군수업체는 짜증나고 미치겠지요. 매년 그 많은 패기처분할 중고무기는 어디다 팔아먹나 골치아푸지요.	2018-10-29T02:21:42+0900	0	1
1505321502		난 삼십대지만 북한 옹호하고 문재인 좋아하는 사고회로를 이해할 수가 없다. 페미니즘과 동성찬성으로 무장한 인간이라서 워마드같은 꼴페미, 꼴페미에 동참하는 남자들 이 정도까지는 어디가나 있는 OOO들이라고 이해를 하는데, 문재인의 인권에 대한 이중 잣대 거짓말로 속여가며 공산화하는 등, 지금 하는 정책이 어떤지 사실 확인을 해보면 알 수 있는 것들을 아니라고 빠득빠득 우겨가면서 지지한다고 그러는 연유는 그냥 고집인듯 싶기도 하고... 확실히 제정신은 아닌듯..	2018-10-29T02:21:25+0900	0	1
1505321452		이나라 이민족의 미래에 타국의 이익에 부합한 조치는 있을수 없다. 통일로 가자. 한민족이 살길은 그것밖에 없다.	2018-10-29T02:21:16+0900	0	0
1505321372		그냥 화끈하게 국내 은행 제재 부탁드려요 개망해봐야 이새키들 다 정신차릴듯 맨날 미국 욕하고 그러는데 과거에 그렇게 도와줬는데 고마운줄알아야지 일본 잘못한거 갖고는 물고 늘어질줄은 알면서 미국한테 도움 받은건 당연하게 생각하고 고맙다고 감사해할줄도 모르는 떼쟁이 나라임	2018-10-29T02:20:36+0900	3	0
1505320922		뭐 좀 검색해보려고 했더니만 조중동이니깐 그냥 안심하고 패스...	2018-10-29T02:17:17+0900	0	2
1505320852		따질 필요도. 없이. 문재인. 당장 물러나야. 하죠.  이게 무슨 대통령이에요. 북한 대변인이죠. 이건	2018-10-29T02:16:51+0900	0	0
1505320402		종북세력은 북한에 핵인질로 15년이상을 살다보니 인질범에 동화되어서 인질범 걱정해주고 인질범하고 결혼하면 핵무기도 우리것된다는 식의 망상을 하고 있음. 진짜 미친소리도 이딴 미친소리가 없음. 진짜 북한보다 더 한심한게 한국의 종북놈들과 적와대 + 문재인. 한국의 자칭 좌파들은 북한에서 이미 오래전에 삼족이 연좌제로 잡혀죽었다.  무슨 약을 먹으면 자유민주주의 수호하여 번영을 가져다주는 미국을 반대하고  화해하자고 손내밀었더니 비밀리에 핵무기 개발해서 위협하는 미친 살인암살세습정권 편을 드나? 응? 대체 무슨 약을 먹으면 너희처럼되냐	2018-10-29T02:13:55+0900	0	0
1505320262		미국 입장 100% 공감)   EU 아셈 51개국 회담가서  50개국 모두가 북한 핵포기 CVID,  제재 유지를 외치는 데  =  혼자만 해제를 요구하다 글로벌 왕따가 됨.. 그러니 국냐주식 뻐자고 난리.. ( 성과 못내 돼지한테 혼날까봐 사진도 같이 못 찍음)	2018-10-29T02:13:23+0900	2	0
1505319862		현재 미국의 속국 대한민국 모든 법리나 분별면에서  미국이 없으면 아무것도 할수 없는 국제법상  고아나라 전쟁발발시에도 미국에허락을 얻어야만 ㅋㅋ 할수있다능   소고기도 미국산만 먹을 수있다... 미국이 있어야만 자국의 국방의무가 생기는 이상한나라 모든일은 미국의 허락을 얻어야만 하는 고아나라...	2018-10-29T02:10:50+0900	2	4
1505319382		625때미국없었음대한민국이존재하지않았고, 수많은 미국인과 미군인들이 대한민국을 지키다 지구 반대에 있는 낮선땅에서 전사했다. 나는좌파도우파도아닌사람인대 상식적으로 생각해봐도 도무지 이해 할 수 없다. 우리민족끼리? 미국이대한민국내정간섭? 우리는 625참전해전사한 미국군인들에게 해준게 뭐있냐? 보상금을 줬냐? 고맙다고 인사를 했냐? 좌빨들아 이념을 떠나서 사람이라면 고마운줄 알아라.	2018-10-29T02:07:30+0900	2	1
1505319092		한국은 민족주의교육이 큰 문제다. 민족주의로 교육받아 놓으니 합리적인 일본은 반대하고 악의 축 북한을 옹호하지. 정말 구제불능이다.  일본뉴스만 읽어도 한국이 얼마나 잘못하고 있는지 알수 있다. 아베가 중국은 한심하지만 대화가 가능한 상대지만 한국은 그냥 한심한 나라일 뿐이라고 논평한 것이 아주 정확하다. 민족주의를 버려야 제대로 볼수 있다.	2018-10-29T02:05:33+0900	1	1
1505319032		저런 놈이나 설치라고 있는 나라였나	2018-10-29T02:05:11+0900	0	0
1505318742		미북 회담이 왜 내년2월 인줄아냐?? ...그안에 경제가 쫑나기때문이지.... 자의던 타의던간에.......빨갱이 홍위병 곰..벌   러지들부터 모두 처.형각.	2018-10-29T02:03:20+0900	1	1
1505318662		문재앙 탄핵에 한표...	2018-10-29T02:02:30+0900	2	1
1505318582		한국경제 이미 가라앉고 있다  세컨더리 보이콧 들어갈듯 하다 그럼 지금 정권도 안정되진 못할거다 죽어나는 건 국민들 뿐이다	2018-10-29T02:01:32+0900	0	0
1505318562		마지막 통보ㆍㆍ 더이상 앞서나가면 경제 제재오겠구나  안보리 위반한 은행들 기업들 그리고 국민들 고통속에 몇년을 보내겠구나	2018-10-29T02:01:29+0900	0	0
1505318432		박근혜는 절대 무능하지 않았다는걸 보여주네 ㅋ 밑에 애들도 훨씬 유능했고 대선토론회만 봐도 간첩수준이더만 당선되니 실장부터 장관 죄다 죄인들만 박는 수준 안봐도 답나오잖여	2018-10-29T02:01:05+0900	5	0
1505318422		촛불은 이럴 때 촛불들어야지...대한민국 역사상 가장 반대한민국 역적질을 하는데...촛불안들고 뭐하십니까? 우리 모두 한손엔 촛불 한손엔 태극기 들고 문재앙을 끌어 내립시다	2018-10-29T02:01:02+0900	6	0
1505318282		왜 일치해야하는데?	2018-10-29T02:00:11+0900	0	4
1505318082		ㅋㅋㅋ 틀딱들이 네이버에 판을 치네 유튜브에 가짜뉴스 퍼다나르고 밤까지 고생한다들	2018-10-29T01:58:35+0900	1	8
1505317732		미국 사대주의반대. 하지만 문재인의 북한 퍼주기, 핵묵인정책은 더 반대. 북은 화려한 쇼 이후 아무것도 변한게 없다. 심지어 하려는 의지도 보이지 않는다. 현 정권은 미쳤다. 조만간 촛불이 다시 켜질수 있다.	2018-10-29T01:56:56+0900	1	0
1505317512		어차피 강대국들 다 잇속챙기는건데,,아니 잇속도 못챙길꺼고 하지도말라하고 국내경제 ㅅ창나는데 북한 조공하는거 보면 진짜 앞에서 니킥으로 찍어버려야함, 진심 핵노답, 민주당은,,, 민주 거리지도 말아라 인민주의당이겠지	2018-10-29T01:55:54+0900	3	1
1505317492		어차피 우리국민들은 경제적 타격이 클것입니다.주사파들은 무조건 미쿡팔이로 반미운동  전개할께 뻔하고 종북•친북 좌익들은 좋아서 환장할것이고 똑똑한 국민들은 맞불 붙을것이고 드뎌 대한민국도 내전으로 갈것 같네요. 불쌍한건 열심히 살고있고 열심히 살아나가는  국민들만 피해보고 불쌍하다는 것이죠. 나라에 통치자가 정말로 중요합니다. 70년을 자유민주주의로 살았는데 갑자기 사회공산인민주의라? 이게 말이됩니까? 어디서 매일매일 사기치고 조작하고 겁박하고 완전 북돼지랑 똑같자나요. 탄압 하는짓이... 그나마 미쿡이 우리를 지켜주고 있다고 생각	2018-10-29T01:55:50+0900	3	0
1505317362		미국은 걱정할 필요 없다. 니들이 신경쓰기 전에 우리가 저 개죄인 새끼와 그 떨거지 패거리놈들 조선시대 폐위되어 쫓겨난 광해군과 정인홍 이이첨이의 북인정권처럼 지들끼리 패갈라져 김칫국 처마시든 말든 모조리 모가지를 썰어버릴것임.	2018-10-29T01:54:48+0900	1	1
1505317262		준표성태같은애들 모인 놈들 얘기는 들으나마나.	2018-10-29T01:54:01+0900	0	1
1505317182		대체 이 정권은 대한민국을 얼마나 엉망으로 만들어야 직성이 풀리는가?	2018-10-29T01:53:19+0900	4	0
1505317172		죄이니와 민적당은 한국정부가 아닙니다.	2018-10-29T01:53:15+0900	1	0
1505317082		한국에 살면서 영어 못하는 미국 할아버지들 많네 ㅋㅋㅋ	2018-10-29T01:52:45+0900	1	1
1505316772		당연한거 아닌가? 달창들만 몰랐겠지	2018-10-29T01:51:00+0900	1	0
1505316752		정은이 없으면 문재인 하는게 가능 할 듯!!	2018-10-29T01:50:54+0900	0	0
1505316682		중앙 ㅋ	2018-10-29T01:50:19+0900	0	0
1505316612		국민을 일시적으로 얼마간은 속일 수 있다. 그러나 영원히 속일수는 없다 -링컨대통령-   문재인보라고 나온 명언인듯..	2018-10-29T01:49:51+0900	3	0
1505316082		친북 못해서 난리다.	2018-10-29T01:46:56+0900	1	0
1505315832		문정부도 몇몇 정책에는  문제가 많은것은 사실이지 몇몇인물들도그렇고	2018-10-29T01:45:40+0900	3	1
1505315752		최순실보다 못하네 재앙이..ㅠㅠ...	2018-10-29T01:45:19+0900	3	1
1505315662		틀딱 노친네들은, 모두 보셈! ㅡ 8천만 한민족의 아버지 같은 문재인대통령님!!! 아래 위의 개댓글들은 무시하세요. 개들이 짖어도 기차는 달리는 법 입니다. 또 국회엔 이상한 똥개들이 많으나 개무시가 답입니다. 혼수상태ㅡ야동재철ㅡ관종진태ㅡ또랑준표ㅡ친일경원 등이 개자한 말아먹고 자발적 적폐청산에 노고가 많습니다. 아무튼 성웅님의 만수무강을 기원합니다.	2018-10-29T01:45:05+0900	1	12
1505315542		국민 다수가 비핵화 때문에 고육책으로 퍼주는 줄 알았을거다.... 근데 요즘 꼬라지 봐라. 아예 비핵화는 관심도 없잖아? 오직 미국 눈치 피해 갖다 바칠 궁리뿐이니 말이다. 그게 맘대로 안되니까 유럽에 반미 연합전선 펼치자는 짓거리 하다가 개쪽 당하고... 어떻게 이런 색기가 댓통질을 하냐?	2018-10-29T01:44:36+0900	10	1
1505315492		트럼프가.승인.이야기 할때 부터..미국의 대북 정책은 이미 물건너 갓음  세계의 질서는 바뀜..아시아만 뭉쳐도	2018-10-29T01:44:25+0900	3	1
1505315252		국운을 걸고 민족의 미래를 위해서 남북평화 체제 구축하려고 노력하는데 무기 팔아먹으려는 미국이나 대한민국 망하기 바라는 일본은 모르겠는데... 안에서 나라 좀먹는 쥐색기들 뭐냐 진짜... 지들이 뭐하는 지도 모르는 등신들	2018-10-29T01:43:09+0900	2	8
1505315202		북괴뢰 간첩들 모조리 죽여야한다 주사파정권 친북 세력들이 대한민국을 적화시키고 있다	2018-10-29T01:42:52+0900	5	2
1505315182		그냥 상식적으로 생각해봐도 경제가 이모양이고 자신한테 직접적으로 재정상 피해가온다면 문재인 욕안할사람이없습니다 그런데도  아직 문재인이 위대하네 어쩌네 댓글내용도 없어요 무조건 문재인 찬양하는것들은 적와대 주사파 쪼무라기들이거나 김정은 지령받은 알바임에 틀림없어요	2018-10-29T01:42:49+0900	10	2
1505315162		이민가면 더좋아질거라생각하는인간들은 하나만알고 둘은모르는인간들이지 지구촌전체가 대혼란에 돌입하는중인데	2018-10-29T01:42:48+0900	0	2
1505315052		미국은 북한에 대해서는 승전국가가 아님..솔직히 한국 전쟁음 미국이 패배한 치욕적인 전쟁임...	2018-10-29T01:42:26+0900	0	6
1505314902		이명박근혜 9년간 미국과 단 한번의 마찰도 없었는데 그래서 대북관계가 눈꼽만큼이라도 나아졌냐? 지금 자한당 정권이라면 이미 전쟁났다.	2018-10-29T01:41:42+0900	4	8
1505314722		설마 설마 하면서 부모님의 문정권 반대 주장에 반박을 했었어요... 문정권이 설사 북한 적화통일을 노골적으로 하더라도 국민들이 그거만큼은 등을 돌리고 다시 탄핵의 촛불을 들꺼라고... 근데 돌아가는 상황을 보니 그렇게 되지 않을것 같네요... 일 터지기 전에 도망갈 3국을 미리미리 물색해 놓으시고 하루하루 뉴스를 꼼꼼히 지켜봐야 할 것 같아요 이민이 자유롭다는 말레이시아나 비자 얻기 좀 수월하고 민주주의를 떠받들고 치안 괜찮은 태국도 고려대상입니다	2018-10-29T01:41:09+0900	5	3
1505314702		댓글중에 군부가 쿠데탸일으키라는 소리하는 인간이잇는데 전부미쳐가는군 문정부보고 미쳤다하는인간들이 자기들이 미쳐가는것은모르노 대한민국전체가 지금미쳐가고잇구만	2018-10-29T01:40:54+0900	1	6
1505314672		조중동 기사네. 볼필요도 없네. 기레기신문.. 가짜뉴스전문	2018-10-29T01:40:41+0900	0	5
1505314632		지들이 먼데? 가장나븐시키들! 골통들 내세워 지들이익이나 챙기는 깡패시키들.	2018-10-29T01:40:35+0900	0	4
1505314502		미국이 북한밥줄로 여기고, 한국 시중은행 7곳에 세컨더리보이콧 경고했다는 기사는 하나도 없죠? 이렇게 중요한 기사를 감추고 시민의 눈을 가리니까 빨갱이+독재자+언론통제라고 하는겁니다 이 무식한 문슬람들아 ㅋㅋ	2018-10-29T01:40:11+0900	9	1
1505314472		이 정도면 한미동맹은 깨졌다고 보는게 맞음	2018-10-29T01:39:57+0900	1	0
1505314442		지금은 강제규가 필요한 시점인듯..ㅋㅋ	2018-10-29T01:39:50+0900	0	0
1505314202		문재앙이는 선거전부터  이미 이렇게 하겠다고 공언했었는데 뭐가 문제? 알고도 뽑아줬잖아. 그렇게 문재앙 새기만큼은 안된다고 소리쳐도 깨시민인척 촛불들고 연예인 뽑듯 투표한 새기들. 다 혀 깨물고 디 지시길.	2018-10-29T01:38:24+0900	12	0
1505314152		50대 노친네들 아직도 감옥에 안가고 방구석탱이에서 악플 달고 자빠졌냐? 빨리 느그 닭대가리 참배하러 가야지~~ 틀딱따구리들아~ 헤헤	2018-10-29T01:38:07+0900	0	13
1505313822		개       새        끼	2018-10-29T01:36:59+0900	1	0
1505313802		이     졷             같은 상황에서 돈 버는 방법 코덱스 인버스 몰빵하세요 ㅋㅋㅋㅋㅋ	2018-10-29T01:36:54+0900	1	0
1505313662		댓글들 보다 여기가 일베인 줄 알았다 ㅋㅋㅋ	2018-10-29T01:36:28+0900	0	6
1505313492		미국 비위 건드리면 큰일나는 줄 아는 쫌팽이 새끼들은 역사공부하고 다시와라. 우리 역사상 강대국 비위 맞추다가 결과가 좋은적이 단 한번도 없었다. 미국이든 그 어떤 나라든 우리의 생존과 번영을 책임져주지 않는다. 우리 살길은 우리가 찾아야 하며, 설사 그 선택이 미국의 심기를 건드린다고 해도 어쩔수 없다. 최대한 미국을 설득해서 우리가 원하는 방향으로 가야한다. 한반도에서 사는건 우리지 미국이 아니다. 이명박근혜 9년간 미국과 단 한번의 마찰도 없었는데 그래서 대북관계가 눈꼽만큼이라도 나아졌냐? 지금 자한당 정권이라면 이미 전쟁났다	2018-10-29T01:35:35+0900	2	18
1505313232		친일파재단아니가	2018-10-29T01:34:26+0900	1	1
1505312242		그럴 줄 알았징..남 북한 관계 편해지는 거..조금이라도 두 나라가 다 윈윈하는 꼴을 보는 주변국들은 없을 듯....우리나라의 분단을 이용해 먹는 것들이 너무 많으니...	2018-10-29T01:29:27+0900	3	8
1505312122		미국이 지극히 냉철한거고 문재인이 미췬게 맞다 아 이꼴통 무능한 좌파들	2018-10-29T01:29:03+0900	9	1
1505312082		문재인한테 표 몰아준 인간들이 나라꼴을 이 꼬라지로 만들어 놨으니, 양심이 있으면 문재인 찍은 사람들이 문재인 끌어내리고 머리 박아라	2018-10-29T01:28:57+0900	5	1
1505312042		미국이 봤을 땐 문재인이 미꾸라지로 보이겠군.. 대북제재를 흙탕물로 만들어 버렸어.. 한반도 운전자론에 집착  할 때 걱정스럽다 싶더라니...  덕분에 우리 경제도 온통 흙탕물인데 북한철도, 도로 공사에 매진하고 계시니 문빠 아니고서야 어디 욕을 안하고 버틸 수 있나...	2018-10-29T01:28:48+0900	6	0
1505311822		조중동개소리	2018-10-29T01:27:43+0900	3	8
1505311442		대국민 서명운동 하나요? 서명해서 하루빨리 갈아 치웁시다~*	2018-10-29T01:26:06+0900	4	0
1505311332		미국 벼르는것 같은데..찍히면 좃됨.	2018-10-29T01:25:23+0900	4	0
1505311182		너무 앞서가  폭망 될라.	2018-10-29T01:24:57+0900	1	0
1505311152		대한민국 국민도 문재인에 분노한다. 전라도와 문슬람, 달창은 빼고	2018-10-29T01:24:51+0900	7	0
1505310972		해방후 친일파들이 대한민국을 쓰ㄹ ㅔ기로만들어놧다 국가부채랑 가계부채가 수천조를 육박한다 OOO들	2018-10-29T01:24:07+0900	2	6
1505310852		미국과 한국의 국익은 일치할 수 없다. 왜냐면, 한국은 미국의 동맹국이지 속국이 아니기 때문이다. 동맹관계를 유지하면서도 우리의 국익을 최대한으로 하는 방향으로 한반도 문제를 주도적으로 끌고가지 못하면 결국 우리에겐 제2의 6.25밖에 없고, 제2 의 6.25는 핵전쟁이 될 것이며 그 결과는 한민족의 말살이다. 한국의 최고의 국익은 한반도에서 전쟁을 막는 것이며 그러한 국익을 위해서 미국 정부가 분노하게 만들수 밖에 없다면 어쩔수 없다. 미국이 한국의 동맹인 이유는 한국과 동맹을 유지하는게 미국의 국익에 부합하기 때문이란걸 잊지마라	2018-10-29T01:23:25+0900	2	13
1505310682		나라를 위해 누가 북재인 암살좀 하자!!!	2018-10-29T01:22:32+0900	4	0
1505310482		^^미국은 우리 민족들이 우리의 소원은 남북~통일입니다^^이애 미국은 ㄱ한여하지 말라 !!    우리 민족들은 반드시 ~남~북이 히나로 우리 민들이 스스오.통일ㅇ.르 이룩하여 자주 국방을 튼튼하게 이끌어 가도옥 우방은 협조해냐합니다 !! 만약에 우리 린빈도에 전쟁이 빌발하먄 어뗗게 되겠는가 !! 미귝에 공화당듷은 이에 명확한 답을 하라 !! 반드시 번쟁만는.없도록 유리 ~님북은 서로가 평화의 발전과 통일의   발전으로 나아거도록 !! 미국은 적극적적으로 협조해야합니다 ^^100%♥♥^^★★★^^	2018-10-29T01:21:30+0900	0	11
1505310332		김대중은 퍼줘, 노무현은 자살, 이명박은 감방, 박근혜는 감방, 문재인은 그냥 저능아. 최고의 대통령들	2018-10-29T01:20:45+0900	6	0
1505310312		트럼프에게 찍히고 ㄱㅈㅇ 꼬봉 노릇하고 다 퍼주고 자국민 고통은 나몰라라.....최악이다...안보와 경제......이정도일줄이야.....그네 덕에 뽑힌 주제에 준비된 대통령???김정은위해 준비됬겠지!!!	2018-10-29T01:20:37+0900	3	1
1505310242		나라안에서도 법과 경찰이있어도 있는자가 없는자를 밟지.. 하물며 법이없는 국제사회는?? 하도 나라의 울타리에 익숙해지니 국제사회도 그럴것같음?? 정말 물정모르는 선비들이다ㅋㅋ 우리나라같이 힘약한 나라는 관계가 진짜 중요하다  미국이 그동안 잘해주니 아주 우습게 보이나본데 어이가없네 ㅋㅋ 자주국가는 개뿔 미국없으면 아직 일본식민지나 하고있었겠지	2018-10-29T01:20:25+0900	3	0
1505310162		CIA 프레이져 보고서에는  길길이 날 뛰던 새끼들이, 이 기사에선 또 미국 만쉐~~! 문재인 정신 나간 놈 마냥 다니는거 언젠가 정신 들어올 즈음엔 감옥 가 있겠지.. 그런다고 이승만박정희가 매국노가 안되는거 아냐.	2018-10-29T01:20:10+0900	0	1
