comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1505233582		경제도 문제지만 안보가 더 문제인데.	2018-10-28T22:48:00+0900	0	0
1505232992		문재인정부 완전하지는 않지만... 그렇다고 비난한다고 보수꼴통의 원죄가 사라지지는 않지...	2018-10-28T22:47:13+0900	1	0
1505232542		글로벌 순항??  저또마떼...쉐벌 아가리 닥쳐~~!!	2018-10-28T22:46:46+0900	0	1
1505232122		병역이나 납세의무를 회피하고 불의한 세력의 개가 된 인간들이 항상 달고 다니는 말...빨갱이...제발 그대들은 남의 나라걱정 하지 마시고 본국(중국,일본) 걱정이나 하세요....경제의 펀더멘털을 작살내서 사골 국물까지 빼먹은 인간들이...어딜 경제타령하고 있어?	2018-10-28T22:46:17+0900	1	0
1505231832		뭘 모르시네. 글로벌 경기도 지금 최악입니다.	2018-10-28T22:45:58+0900	0	0
1505231092		네가 할얘기는 아닌거같다	2018-10-28T22:45:00+0900	2	1
1505231082		2016년하고 올해 10월에 미국 진짜 다녀왔는 데요. . .물가 많이 올랐습니다. 그래서 궁금해서 민박집 사장님 15년 거주 하신 분에게 직접 물어보니까, la 이에 물가하고, 집값이 개발이라는 이름으로 많이 올랐다고 합니다.  우파 분들 . . 제발 빨갱이니 진보니 보수니 이런거 따지기 전에 제발 제대로된 정책을 가지고 현 정부에 맞서시기를 바랍니다.  대한 민국 국민 대다수가 황교안이 정권을 잡아도 홍준표가 정권을 지금 보다 나아질 것이라고는 생각하는 분들이 많지 않습니다. 댓글로 여론 몰이가 언제까지 될까요?	2018-10-28T22:44:58+0900	1	2
1505230812		나라가 해체수준으로 들어갔는데 황교한총리같은 분은 확실한 안보관으로 이나라를 찾아올 대안인물이 아닌가 생각돼서 저렇게 지지를 많이하지않나 하는 생각이든다 오늘 발의한 그야말로 적화로가는 법들이 많던데 이젠 누구보다 국가관이 확실해서 이나라를 좌파로부터 지켜낼 확실한 우파인사를 부르고있으니 딱적격인물이 아닌가!공안검사출신이며 법무부장관,총리,대통령대행까지...통진당해산시킨것만 봐도 든든한 느낌이드는것은 나혼자만의 생각은 아닐듯..	2018-10-28T22:44:36+0900	0	2
1505230042		글로벌 경제가 순항? 그건 아닌거 같은데	2018-10-28T22:43:33+0900	1	0
1505229142		교안이는 순실이 존재를 몰랐을까,,,,,,,,,,,	2018-10-28T22:42:21+0900	0	0
1505228012		글로벌 경기 순환??? 넌 어느 나라에서 왔냐? 돌았나? 박근혜의 환생이냐??	2018-10-28T22:40:41+0900	1	0
1505227352		"글로벌 경기 순항"? 못하게 만든 이유를 모르는 전 총리! 미국 대통령의 정책이 하나있고, 당신이 선택한 사드(중국의 보복)가 있네요. 아직까지도 한국 전자제품이 국제우편을 통해 중국으로 못 들어가는 것을 당신은 아는지? 중과세이기에 우체국에서도 잘 생각해 보라고 할 정도. 우리경제의 축인 미국과 중국, 후자의 중국은 당신이 총리때 한 일이요.	2018-10-28T22:39:58+0900	0	2
1505227322		피부병,,,,꼴갑인지 알지....사법부 더 조사하고,파면 니도 들어가야 될것 같은데	2018-10-28T22:39:56+0900	1	0
1505226942		그 나라걱정을 지난 10년간 좀 해보지 그랬소. 그러면 최소 탄핵 사태까지는 안 갔을 것을. ㅉㅉ	2018-10-28T22:39:27+0900	1	0
1505226812		안철수와 홍준표는 바닥에 있네.... 그래도 지난번 대선 후보였었는데.... 너무 쉽게 버리네....	2018-10-28T22:39:18+0900	0	0
1505226262		어쨋든 미필이넹	2018-10-28T22:38:36+0900	0	0
1505225782		슬슬 정치할려고 밑밥까는구나	2018-10-28T22:37:53+0900	0	0
1505225692		맞는 말이네요  차기에는 황교안 ~~~~	2018-10-28T22:37:41+0900	1	1
1505225272		권력에 빌붙은 공안검사 출신에 국정농단하에 국무총리까지 한 자가 무슨 염치로 정치를???완전 코메디넹....	2018-10-28T22:37:13+0900	0	0
1505224832		이 인간이 대행시절에 뭔짓했는지 아는 사람은 권력욕에 눈먼자로 보일 수 밖에..	2018-10-28T22:36:35+0900	0	1
1505224562		지나간 분들은 쉬시고 새로운 분들에게 기회를 줍시다. 그만큼 해먹었으면 됬지 뭘 더 하려구~한번 실패한 사람들은 뒤로 하시고 참신한 사람들로 계속 교체하는 게 어떨지요. 인재는 많은데 능력 안되는 것들이 스크럼 짜고 해처먹어서 문제인듯합니다. 그게 바뀌어야 한국 경제를 살아나지요	2018-10-28T22:36:16+0900	0	0
1505224132		내일 주가 2000선 무너진다. 외국인들은 남한이 이미 문재앙 주사파에의해 적화되었다고 보고 미국이 곧 유엔제재,세컨더리 보이콧해서 남한 경제 봉쇄 당하리라고 판단해서 떠나는것이다.	2018-10-28T22:35:43+0900	2	2
1505223972		무스 글로벌 경기가 순항이냐?나스닥 같은 각종지표 좀보고 지껄여라 교안아.아무리 문재인이 경제적으로 무능해도 너는 안된다....	2018-10-28T22:35:33+0900	1	2
1505223482		황 공안이 나라를 걱정하면 우리동네 이장님은 세계 평화를 걱정하신다. 황 공안이 경제를 알면 우리 옆집 강아지는 경제학 박사다..	2018-10-28T22:34:53+0900	1	1
1505222762		대선나오실라고? 꿈도 크셔.	2018-10-28T22:33:51+0900	1	1
1505222522		황교안 대통령  되시길! 간첩들 잡자구요	2018-10-28T22:33:32+0900	1	1
1505222512		철수가 너무 아깝다...	2018-10-28T22:33:32+0900	0	0
1505222152		글로벌 경기 순항이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 니 전공안에서 놀아라, 이런 말이 괜히 있는게 아니다. '가만히 있으면 중이라도 가지' ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T22:33:07+0900	2	0
1505222092		박원숭 같은 좌빨보단 백배낫지	2018-10-28T22:33:03+0900	0	0
1505221292		C 8아 사드 기습배치는 해명좀 해봐라	2018-10-28T22:32:03+0900	1	1
1505221132		저사람 오면 보수는 망한다~!!!!!ㅋㅋ그리 생각한다~!	2018-10-28T22:31:46+0900	0	1
1505218632		글로벌경제순항??? 황당하고 교활하고	2018-10-28T22:28:56+0900	0	2
1505216942		오 차타고 KTX 플랫폼까지 의전 시전한 냥반이네ㅎㅎㅎ 권한대행이 기념 시계까지 만들더니ㅋㅋ 어디 또 기어나오려 그러냐	2018-10-28T22:26:59+0900	1	2
1505216762		이런 시발발발놈이...니가 박근혜때 나라망치는거 방조한거말고 한게 뭐있다구	2018-10-28T22:26:47+0900	0	2
1505216152		교활한 그네꼬봉이아 나라걱정된다고 개나소나 애국자행세하고 있는꼴보니 기가찬다ᆢ있을때잘하지ㆍ	2018-10-28T22:26:04+0900	1	0
1505215522		글로벌 대세를 따지 말고 저런 여론조사 에 현혹되지 마세요 황교활씨 교활한자는 더 교활자에게 이용만 당하다가 팽 당하리라	2018-10-28T22:25:15+0900	0	0
1505215412		세계증시 동시 폭락중이고, 중국 망가졌는데, 세계경제가 순항이라니?..경제 모르는 티가 너무 나네...옆의 참모들 수준도 알만하네..	2018-10-28T22:25:09+0900	1	2
1505212822		ㅋㅋㅋ 황교활이도 나왔으니 이제 반기문도 곧 나올듯....	2018-10-28T22:22:14+0900	0	0
1505212762		현직에 있을 땐 두 여자한테 아부나하다가 나라가 망가지든지 국민들이 어떻게 되든지 생각도 안 하다가 왜 또 관직이 욕심이 생기는 관종 모드로 돌아섰나요 ? 황교활 씨 , 참 어이가 없네 자신을 되돌아보고 국민에게 참회하는 것이 먼저 아닌가? 상식이 있는 대다수 국민은 두번 다시 안 속는 다오	2018-10-28T22:22:08+0900	0	0
1505212592		본인은 군대 안갔고, 자식은 군대갔다 왔나?	2018-10-28T22:21:56+0900	0	0
1505211852		이거는 뭐를 아는 넘 맞나? 지가 갱제에 대해서 뭘 안다고? 글로벌경제 순항? 지라알도 어지간히 하네....조사 받아야할 대상자 아니가? 어거지로 총리 잠시 했다고 뭐 지가 똑똑한 줄 아는 모양인데...풋...	2018-10-28T22:21:12+0900	1	0
1505211392		ㅈ는 박그네 딱가리 짓만 해놓고	2018-10-28T22:20:51+0900	0	0
1505211222		자유한국당은 구태여전한 인물 자꾸 재사용하지 말고  새로운 참신한 인물을 발굴하시죠  의전총리, 막말대표 ,..너무 머리속에서 지워지지 않습니다	2018-10-28T22:20:40+0900	1	0
1505210882		심지어 옆나라 일본도 우리랑 경제 성장 전망률이 0.1퍼 차이더라.. 세계 어느 나라가 우리 보다 우월 하게 잘나감??? 미국 또란프가 지들이 짱 먹을려고 짱깨 뚜드려 패고 유럽 줘 패고 일본 아작 내고 지들이 지구 다 먹을려고 발악 해서 세계 경제 미국 빼면 죄다 개망인데??	2018-10-28T22:20:10+0900	0	0
1505209912		너님 새끼 총리할 때 경제에 대해 쥐톨만큼 신경이나 썼냐	2018-10-28T22:19:10+0900	0	0
1505208792		순항의 뜻을 모르는 건가요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄷㅊㄱ 가만히 계세요!!ㅋㅋㅋㅋㅋ	2018-10-28T22:17:50+0900	0	1
1505208042		교활한 놈은 치마를 둘러 써야만 능력을 발휘 할 수 있을텐데 503호 당직감으로 강력 추천한다.	2018-10-28T22:17:12+0900	0	1
1505207362		이사람도 겁나 무능력해서 안돼 난 허경영이 맞다고본다	2018-10-28T22:16:24+0900	1	0
1505207162		아~ 그래서 교활이는 짱깨들 사드보복할때 찍소리도 안하고 가만있었냐? ㅋㅋ... 그리고 머 글로벌 경기순항? ㅋㅋ 이놈 영어나할줄 아냐? 도대체 어느나라가 경기순항인데? 미쿡? ㅋㅋ.. 실제 연준이 발표한 자료뒤져봐라 껄텅아, 과연 미국이 진짜 경기 좋은거 맞는지.. 당장 미쿡도 은행에서 부동산 대출을 갈수록 안해주고 기업실적지수도 오히려 더 떨어지는데 무슨 경기호황.... 그저 찌라시언론만 보니 그게 전분줄알지 떠라이들..	2018-10-28T22:16:12+0900	1	0
1505207052		총리는 모름지기  이낙연 정도  스펙이 되어야 총리로 인정받을수있지~~!!	2018-10-28T22:16:03+0900	1	2
1505206682		전세계가 불활인데 뭐가 순항이고 파악도 못하는구만. 어디 나와서 ㅈ롤이고 비앙신	2018-10-28T22:15:32+0900	1	1
1505206592		풋 황교활이가 나서는군.  이제 교활한 저놈의 주둥이에 현혼되는 틀딱슬람 일베슬람 똥국당슬람 메갈슬람	2018-10-28T22:15:29+0900	0	0
1505206012		여우같은~^^	2018-10-28T22:14:49+0900	0	0
1505205552		그럼  니가 총리할땐 잘했고~~? 있을때 좀 잘하지~~!	2018-10-28T22:14:16+0900	1	0
1505204832		틀딱들 풀발기하는거 봐라 ㅋㅋㅋ	2018-10-28T22:13:33+0900	0	0
1505203682		황교안은 역시 기회주의자다. 박근혜 구속은  황교안도 90% 이상 책임이 있다.구속 후 묵언수행, 左顧右眄하다가 지지율이 오르니 이제야 친박을 등에 업고 무임승차 하려는 모습은 정말 생긴대로 놀고있다. 정치적 기반도, 경륜도, 식견도 없는 사람이 대선 욕심이 있다면 이는 돼지도 웃을 일이다. 얼마나 존재 가치가 없었으면 총리 재임시 문자로 총리 해임 통보를 받았겠나? 입 다물고 묵언수행이나 계속하라. 당신의 정치 감각은 홍준표 보다 훨씬 못하다.	2018-10-28T22:12:17+0900	2	0
1505203612		줏대 없는 넌 좀 가만 아닥해라.. 넌 생긴게 딱 뺨 한대 맞음 울며서 잘못햇다고 할 놈이다. 총리 햇으니 그 연금으로 잘 먹고 제발 얼굴좀 드밀지 마라.. 갈곳없는 민심이 그나마 니한테 조금 쓰는듯 하지만. 니도 알자나 니가 절대로 대권 잡아선 안될놈인건	2018-10-28T22:12:10+0900	0	0
1505203512		실험이든 뭐든 외교랑 경제 끝장낸거는 문재인 정부 맞지	2018-10-28T22:12:02+0900	0	0
1505203502		우리나라 정치가 수준은 극과 극으로 나뉘어져 타협의 정치가 잘 않되는 것 같다. 다행이 국민들이 점점 정치에 관심을 가지고, 정보를 충분히 접하기 때문에 희망은 보인다. 우리나라 정치에서 국회의원 4 년임기는 너무 긴 것 같다. 3년으로 1년 줄이고, 대통령은 5년이 짧으니, 6년으로 늘리는 것이 좋겠다. 우리사회가 가지고 있는 청년/경제문제는 박정희식 경제 모델이 더이상 통하지 않는다는 것으로 보여준다. 과거의 성공모델이 현재 맞지 않을 뿐인데, 이것을 비판하는 것은 옳지 않다. BTS 모델를 잘 연구하길 바란다.	2018-10-28T22:12:01+0900	0	0
1505202782		진심으로 저 아갈창 부숴버리고싶다. 그렇게 강제로 정권교체가 되기 싫었으면 좀 잘좀 했어야지? 박근혜랑 너랑은 아예 관계없는마냥 아가리 털지마라 부탁이다.	2018-10-28T22:11:18+0900	0	0
1505202412		글로벌 경기가 순항중이라는거에 개무식 인증이네	2018-10-28T22:10:49+0900	1	0
1505201502		법무부 장관, 국무총리를  하면서 자신이 모시던 대통령이 탄핵을 당하는 모습을 무기력하게 파라만 보던 사람, 탄핵이후 자신이 모시던 분을 향한 애정어린 말 한마디도  면회도 가지 않았던 사람이 할 말은 아닌 듯 하네. 그리고 아무리 문재인이 싫어도 이런 사람을 보수의 대표로 내세우는 것은 보수가 기회주의자들인 듯 비춰질까 걱정된다. 차라리 황교안은 그동안 침묵하였듯이 넉넉함을 알고 침욱하시길 바랍니다	2018-10-28T22:09:58+0900	0	0
1505201252		글로벌 호황? 니들이 보기에 맞는 말이냐? 솔직히 이야기하자. 지금 중국과 미국이 힘겨루기 중이고, 양쪽다 피해가 막심한데... 글로벌 호황? 중국경제 위기론이 부상하던뎅... 그런건 관심 없삼??	2018-10-28T22:09:36+0900	1	1
1505199572		이 얘기 노무현때도 많이 듣던 이야기인뎅... ㅋㅋㅋ 시바느ㅁ들아 레터터리좀 바꿔라. 또 대전에서 월세살며 택시기사하던 김모씨가 종부세때문에 못살겠다는 인터뷰 내보낼꺼냐?	2018-10-28T22:07:47+0900	0	0
1505198932		황교안 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; 일반인 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; 개돼지 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; 곱등이 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; 문재인	2018-10-28T22:07:09+0900	0	0
1505197672		좌좀들 겁나 ㅂㄷㅂㄷ대네 황교안이 무섭긴 무서운가봐 ㅋㅋㅋ 무작정 비난하는거말곤 딱히 제압할 수단이 없긴 없지 ㅋ	2018-10-28T22:05:37+0900	0	0
1505197492		그때는 뭐하고?	2018-10-28T22:05:28+0900	0	0
1505196792		나라 걱정하는 넘이 왜 군대는 안감?? 고위직은 가능하고 군대는 못가지~~~	2018-10-28T22:04:32+0900	0	3
1505196542		금욜에 미국장시 폭락해서, 전세계적으로 증시가 떨어졌는데 무슨 개ㅅ리아	2018-10-28T22:04:19+0900	0	1
1505196132		양심도 없는 자다, 박근혜 최순실 국정농단할 때 함께 있지 않았나?	2018-10-28T22:03:45+0900	1	1
1505195062		뭐라는거야좃만한게	2018-10-28T22:02:36+0900	0	1
1505194772		우리나라 우리국민만를 위해서 모든걸 바칠 사람이 필요합니다.	2018-10-28T22:02:20+0900	0	0
1505194522		지지합니다...대통령 되시면......문씨부터 꼭 감옥에 쳐 넣어 주세요	2018-10-28T22:02:08+0900	0	0
1505193832		이 seㄲ 차기 대권노리는가 보다?	2018-10-28T22:01:22+0900	0	0
1505193202		빨리 돌아와. 성태, 준표, 병준, 원책, 무성 등등 독사의 아가리들이 기다린다.	2018-10-28T22:00:38+0900	0	0
1505193192		말로만 간보기 하지말고 발로 뛰어라	2018-10-28T22:00:38+0900	0	0
1505192032		ㅋㅋ 지금 정권이 경제 ㅈㄴ 못하는 건 맞지만, 그런다고 황 씨가 유력 대권주자 되냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T21:59:21+0900	0	1
1505191782		황교안 총리님.... 문재인 사형 + 민노총 적폐세력 청산 부탁합니다.	2018-10-28T21:58:59+0900	1	0
1505191652		거짓말 선동하고 앉아있네. 담마진 나은듯한데 입대하자^^	2018-10-28T21:58:48+0900	1	0
1505190802		황교안 전도사님! 나라걱정을 그렇게 하셔서 최순실이 대한민국 말아먹고 있을때 방관하고 계셨던 건가요? ^^	2018-10-28T21:58:00+0900	0	0
1505190172		늬들이 망친 경제 외교 대북관계 복구하느라 동분서주하시는거 안보이냐 ? 조금만 기다려라. 너도 504호로 보내줄테니. 무서우면 군대나 가든지.	2018-10-28T21:57:15+0900	3	2
1505189552		인물 더럽게 없네 ㅋㅋㅋㅋ	2018-10-28T21:56:45+0900	0	0
1505189522		쳐도른색히..	2018-10-28T21:56:45+0900	0	1
1505188922		어이없습니다.  경제 망친 정권의 주범이나 다름없는 당신이 그런 소리를 할 수 있다는 뻔뻔함이 대단합니다. 당신이 있을 때 이 나라 경제가 이미 망가졌었습니다.	2018-10-28T21:56:08+0900	0	0
1505188722		구라황 교활항	2018-10-28T21:55:50+0900	0	0
1505188382		알바 새23끼들.. 되도않는 말을 하면 아닥하라고 해야지. 진영논리에 빠져서 한쪽만 빨아주고 현실도 못보는 멍청이한테 대권나오라는 개소리나하고. 글로벌 경기가 뭔 순항중이야. 이런건 욕을 해야지. 미중전쟁 , 미국의 이란 제재로 인한 유가 상승 , 영국의 브렉시트 , 사우디 기자 암살 불확실 요소가 한두가지가 아닌데 정권 욕하겠다고 개소리를 하냐? 시31발 나라를 위한게 맞아?	2018-10-28T21:55:28+0900	1	1
1505186622		와 수꼴수꼴  수꼴러들의 위대한 영웅ㅋㅋ박근혜 탄핵되자마자 좋다고기념시계만든 황교활이있어서 수꼴들은 좋겠당ㅋㅋ	2018-10-28T21:53:24+0900	1	0
1505186602		박근혜 밑에서 중국이 한국경제 추월할때 나라망가질때 호가호위한 놈이 뚤린 입이라고 저럴까????	2018-10-28T21:53:24+0900	1	2
1505186242		황교활씨 네 눈엔 글로벌 국제경제가 순탄하는것 처럼 보이냐?	2018-10-28T21:53:03+0900	0	0
1505186212		미친.사기꾼하고칠푼이년이망친경제가이제나타난다	2018-10-28T21:53:02+0900	1	0
1505185822		황교안이 할 말은 아니지만 맞는말	2018-10-28T21:52:45+0900	1	1
1505185512		글로벌 경기 순항 ㅋㅋㅋㅋㅋㅋㅋㅋ 뉴스도 안보는구나	2018-10-28T21:52:23+0900	0	0
1505182962		넌 ㅆㄹㄱ야. 지난 대선땐  나와봤자 발릴거 같으니 간보다 꼬랑지 내리고 왜 이제 슬슬 껄떡거리면 차기나 차차기 정도 보이냐. 자유당에 깃발함 꽂꼬싶냐? 그래 너 나 준표는 자유당에 모여서 오래 정치해라. 그래야 정치가 퇴보는 안할듯	2018-10-28T21:49:46+0900	1	2
1505182622		대한민국 경제를 이렇게 나락으로 빠드린 장본이 바로 황교안이다. 그런데도 저런 말을 서슴치 않고 하는 것을 보면 정말 뻔뻔하다는 말 뿐이다. 역시 황교활이다. 양아치도 이보다는 낫다.	2018-10-28T21:49:26+0900	2	3
1505181752		별 하다하다 503 따까리까지 저 발광하고 나서는 꼬락서니가 참 같잖다. 빡사모들은 그저 좋겠지. 그냥, 다 같이 손잡고 동해 바다로 들어가 죽는 걸 권장하고 싶다.	2018-10-28T21:48:39+0900	1	1
1505181552		남들 군복입고 뺑이칠때, 두드러기로 군대 못간다 하고 법전 달달 외우던 작자 아닌가?../그때부터 기생같은 얼굴을 하고 평생을 꽃길만 걸어온자가 무슨 할 말이 있는지!.. / 근혜 치마폭 아래에서 교활한 부역자 노릇으로 나라를 거덜 냈으면, 국민에 백배 사죄해도 모자랄 작자가 어데서 국정에 주접을 떠나?!.. / 망둥이가 뛰니 꼴두기도 뛴다고, 꼴에 무슨 경제, 청년, 국방을 논할 주제가 된다고, 깝죽대는지 알다가도 모를일이다.. / 꼴을 봐하니 차기에는 보온병을 보고서 북한산 신형핵미사일이라 할 ㄴ이 출마하게 생겼네!.....	2018-10-28T21:48:25+0900	1	1
1505180852		왈 왈.	2018-10-28T21:47:42+0900	0	0
1505179852		글로벌경기순항? ?  연쇄적으로 증시 다 무너지고,  차이나리스크때문에  신흥국 모두 위험영역에있고, 아르헨은 오늘  아에에프 차관 빌려갔다.	2018-10-28T21:46:45+0900	2	1
1505179332		세계증시 죄다하락해서 난리엿구만 무슨 순항이라는거야??	2018-10-28T21:46:05+0900	0	1
1505179192		니가 박근혜 딱가리할땐 서민들 살기 좋았노?? 미친 ㅋ	2018-10-28T21:45:57+0900	1	1
1505178982		평화를 이룩했는데, 그깟 경제좀 말아먹으면 어때서?! ㅎㅎ 이니 하고싶은거 다해~ 장군님 지원 팍팍~	2018-10-28T21:45:41+0900	0	0
1505178712		니가 경제를 아냐?	2018-10-28T21:45:26+0900	1	1
1505178692		순실이 오빠야 동생이야 뻔뻔한 쌍판만 역겹다 차라리 홍준표가 더신 뢰가 간다 간신아	2018-10-28T21:45:25+0900	1	1
1505177872		ㅎㅎㅎㅎ이넘아 니가 경제를 살린다구?지나가는 견이웃것다....	2018-10-28T21:44:32+0900	0	0
1505177442		교안아 503 이 너 기다리고 있다 빨리 가자 누나 심심하다	2018-10-28T21:44:07+0900	1	1
1505177032		보수랍시고 안보팔이 하는놈들은 다 저모양이지...	2018-10-28T21:43:39+0900	0	0
1505176812		누가 들으면 보수정권 때 잘 나갔다가 지금 떨어진 줄 알겠네. 국가경쟁력 김대중, 노무현 때가 더 높더만. ㅎㅎㅎㅎ	2018-10-28T21:43:21+0900	1	1
1505176452		글로벌 경제가 잘나간다고  대한민국 경제가 어덯다고,,,다 새 빨간 거짓말 인거 아시죠??  미국만 트럼프가 세금 대폭인하 하니   잠시 빤짝...  한국경제(사이비 언론인거 같음)  앞날이 캄캄..	2018-10-28T21:42:57+0900	0	2
1505176342		황교활 이놈 순실이 똥꼬빤놈 아닌가요?	2018-10-28T21:42:51+0900	0	1
1505176142		문재앙보다는 나을듯 ㅋㅋ 문재앙 북한 대통령아님? ㅋㅋ 재앙이다 재앙이안	2018-10-28T21:42:36+0900	1	0
1505175472		(유승민?...새누리 최고위원때까진 내가 극렬 팬이었다.....이젠 젤 싫어!)....이유?..1,새누리당때 월간 잡지 인터뷰보니까,,,박근혜를 디스하고,,,노무현을 우호적 말하더라......이유2, 새누리때 새누리당 당론 놔두고 ..민주당 당론인 법인세 인상을 동조하더라...........또 박근혜 찬사에서 반대로 비판 등등 ....그 많은 식언땜 정말 싫다	2018-10-28T21:41:52+0900	0	1
1505175192		니가 더 걱정이다. 지금 글로벌 호황뒤 침채기로 접어드는 중이다. 경제흐름을 보지도 못하는 사람이 또 대통령 해보겠다고 기웃거리네	2018-10-28T21:41:31+0900	0	1
1505175112		최씨가 대신해도 이것보단 잘할 듯. 최씨는 대본 대신쓰기와 테블릿pc언론에 흘려가면서 범죄를 국민에게 보여줌으로써, 대한민국 정치계가 얼마나 야비하고 무서운지를 보여주기까지 했잖아. 박전이나 황교활이나  재판도 최씨는 꼬박꼬박 다 나오는데 박전은 재판조작과 불참까지. 최씨의 반만이라도 따라가라.	2018-10-28T21:41:22+0900	0	0
1505174752		내란죄를 적용하라 ㅡ사지멀쩡 군미필자놈은 아가리 닦쳐	2018-10-28T21:40:54+0900	0	1
1505174652		당신 총리 때도 궁민들운 존나 힘들었다	2018-10-28T21:40:46+0900	1	2
1505174522		ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T21:40:40+0900	1	0
1505174432		뚫린 입이라고...제발 좀 꺼져라~	2018-10-28T21:40:35+0900	0	1
1505173982		난 니가 더 걱정되고  ㅈ ㅐ  수  어 ㅂㅅ다	2018-10-28T21:40:07+0900	0	0
1505173872		전쟁나면 제일먼저 도망갈 ㅅ끼가 나라걱정이랜다 ㅉㅉㅉ 훈련소가서 pri나 제대로 한번 받고 말해라 두드러기 군면제자 위선자 ㅅㄲ야 ㅉㅉㅉ	2018-10-28T21:40:01+0900	2	1
1505173832		좌좀들 풀발기하네 ㅋㅋㅋㅋㅋㅋ댓글알바비 요즘도 주냐???	2018-10-28T21:39:59+0900	0	0
1505173732		나는 니 뇌에 난 두드러기가 더 걱정된다.	2018-10-28T21:39:53+0900	0	0
1505173282		자유민주주의 수호자 황교안 난세의영웅 황교안이 답이다 자유대한민국은 황교안이 지킨다	2018-10-28T21:39:28+0900	2	1
1505172892		까고있네 미국, 일본 정도만 호황이고 중국을 대표로한 신흥국들 다 죽쓰고 있는데, 무슨 세계 경제가 호황이야? 미쳤나?	2018-10-28T21:39:06+0900	0	3
1505172192		니가 나라를?? ㅋㅋㅋ 개가 짖네 갑자기~ 다음 타자는누구냐? 순서 대로나오는구만 ㅋㅋ	2018-10-28T21:38:20+0900	1	2
1505171432		양승태 김기춘 황교안 3놈의 공통점은 나라를 더럽게 법치를 추잡게 ㅡ민주주의를 파괴한 주적	2018-10-28T21:37:32+0900	0	0
1505171042		나라를 이렇게 걱정하는 분께서 군대는 가기 싫어 두드러기로 면제를 받으셨을까?  황마진씨 ㅉㅉㅉㅉ 휴전중인 대한민국에서는 대통령 만은 군필자로 뽑아야 한다	2018-10-28T21:37:02+0900	2	1
1505170272		나라 걱정은 개뿔....총리시절에는 왜 나라 걱정 안했냐??	2018-10-28T21:36:18+0900	0	1
1505170022		그러게 니할때 잘하지 그랬냐???	2018-10-28T21:36:02+0900	2	2
1505169382		나라 걱정된다는 놈이 대통령놀이는 왜 한거냐?	2018-10-28T21:35:16+0900	1	1
1505169312		진짜 박근혜때가 더 살기 좋았다 경제만 보면 말이지	2018-10-28T21:35:12+0900	2	1
1505169272		여너분 박원숭되면 물가가 일본보다 더올라갈겁니다 2015년전 교통비올릴때부터 봤지않습네꽈?	2018-10-28T21:35:10+0900	0	0
