comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1506078152		이제야?? 웃음만 나온다..소방관이 불나는데 끌 생각 안하고 지켜보는 꼴임...	2018-10-29T20:46:53+0900	1	0
1506078062		문재인 탄핵해야 여론 급상승에 청와대 초긴장.	2018-10-29T20:46:49+0900	1	0
1506078052		경기가이지경되어도,문대통령은김정은과한라산등산꿈꾸신다.ㅠ이게현실!	2018-10-29T20:46:49+0900	2	0
1506078042		문씨는 정은이 밑이나 닦고 있는데~경제는?	2018-10-29T20:46:49+0900	1	0
1506078012		년말이면 좋아진다  내년이면 좋아진다  이제와서 모르겠다 배째라~~	2018-10-29T20:46:48+0900	1	0
1506078002		책임 모면하고 전가하려 밑밥들 깔고 있다. 마이너스 성장 가능성 진실은 무서워서 얘기 못하지. 무능한건지 일부러 끌려가는 척하는 건지는 양심이 있으면 스스로들 물러나겠지.	2018-10-29T20:46:48+0900	1	0
1506077872		귀태 종북충 문쪽박 지지한 댓가는 처절하고 처참하고 비통하며 후회스러울거다.	2018-10-29T20:46:40+0900	0	0
1506077782		*랄을 하네 기회주의 관료들 저것들은 어떻게 보면 문재인 친위대보다 더 나빠	2018-10-29T20:46:36+0900	1	0
1506077682		브라질은 되도안한 포퓰리즘으로 나라 경제 말아먹은 좌파정권 대신 우파정권이 정권 잡았더라 울나라 개돼지들은 똥인지 된장인지 다쳐먹어봐야 알지요? 또 민주당 뽑아봐라 가즈아	2018-10-29T20:46:30+0900	0	0
1506077652		나는 벌써 경고 했다. 너거들은 놀았냐?	2018-10-29T20:46:28+0900	0	1
1506077602		응 빨리 사퇴해~시원하게 말아먹자	2018-10-29T20:46:23+0900	1	0
1506077582		조만간  그리스 베네수알라처럼 되겠네..   개가튼 쓰레기 정권.  탄핵에 속아 내손으로 뽑았다.   손을 짜르고 싶다.   위선자 박원순 문재앙	2018-10-29T20:46:21+0900	2	0
1506077572		그냥 본인이 무능하다 생각하면 자리 내놓고 대체자를 찾으면 안되냐??	2018-10-29T20:46:21+0900	0	0
1506077492		지금이 마이너스다	2018-10-29T20:46:18+0900	0	0
1506077482		뱅뱅이 안경 하고 화살코가 뭘 한다구 망했어 늬들은	2018-10-29T20:46:16+0900	0	0
1506077432		소득주도성장...뭐가 소득이주도가되냐...너생각만으로 하지마라...훈련소냐 연습하게...실전이단 말이예요........참고로  군산시내 한번돌아 봐라 문 많이 닿아났네....뭘하겠다는 거냐....	2018-10-29T20:46:14+0900	1	0
1506077352		돌아가는걸 보니 내년엔 뭔 일 나겠네.... 산업기반도 부동산시장도....심각한 경제상황이 닥칠듯하다.... 그후엔 사회 정치적으로도....	2018-10-29T20:46:11+0900	1	0
1506077322		내년되기전에 이미망했다. 끝났어  ㅅ  ㅂ	2018-10-29T20:46:10+0900	0	0
1506077292		늬미...정권교체는 됐는데 진보를 못 믿고  보수쪽 경제수장들을 앉혀서 경제꼴  잘 돌아간다....이러다가 총선 망치고 야당 다수가 되어 개혁입법 물건너 가봐야 땅을치고  후회하겠지....문통의 양다리 근성은 무능정부라는 댓글 공격을 받을만 해...	2018-10-29T20:46:08+0900	0	2
1506077262		문대통령님과의 아침 대담. 문)대통령님 요즘 경기가 어려운데요? 답)북쪽 문)요즘 주식시장이 엉망인데요? 답)북한이 문)요즘 골목상권에 빈 점포가 엄청 많아요? 답)북문 문)군인들이 요즘 휴일 잘노는거 걱정하는데요? 답)북치면 됨 문)요즘 국민들이 맥놓았는데요? 답)북한산	2018-10-29T20:46:08+0900	0	0
1506077192		이런데도 jtbc뉴스는  북한 깡패 리성권이 남한대기업 회장 들에에게  이런식으로하면서 냉면이 목구멍으로 넘어가냐 라고한것을  뉴스하며 뒤에는 조명균장관은 남북관계에 진전이없어보여 그랬나보다 라하며 긍정 하는맘들게 하는 뉴스로 끝내버리더라  뒷말없이.   왜 안해줬냐식으로  들리더라	2018-10-29T20:46:03+0900	1	0
1506077172		미국,일본,유럽 전원고용 경제, 미국이 우리보다 경제규모 13배나 큰데도 3분기 성장률 3.5%, 우리는 0.6%~~~!!!!	2018-10-29T20:46:02+0900	1	0
1506077142		대한민국 국민들이 대기업을 욕하는 한 그들은 이 나라를 떠날꺼고 생산직 일자리는 없어 질거다 제조업이 업는 한 장사고 머고 다 어려워진다	2018-10-29T20:46:00+0900	0	1
1506077132		경제 개판 쳐놓은 장본인들이 남 얘기하듯 하는거보니 어이가 없네	2018-10-29T20:45:59+0900	0	0
1506077062		장하성이 요 쥐새키는 어디로 숨었냐	2018-10-29T20:45:57+0900	2	0
1506077012		한국판 고난의 행군시기인가?	2018-10-29T20:45:55+0900	1	0
1506077002		야 이 OOO들아 그니까 어떡할거냐고? 정신 나갔냐? 니들도 오똑해 오똑해냐? 라디오 들으니까 머? 인간으로서 할 수 있는 일은 다 하고 나머진 신에게 맡기겠다고? 시바 맨날 감성팔이나 하고 그냥 그만두라고. 이 자식들아. 아무것도 하지말고 그냥 시장에 맡기라고. 능력이 없는거자나. 입증 된거자나. 원래부터 경제가 개판이었음 말도 안해. 니들이 다 망쳐논거자나. 아니야? 시바 이게 다 손석희 그자식 때문이야. 으리으리한 집에 살면서 서민코스프레는 아주 오져요. 당신이 가난한 자들을 위해 봉사를 했냐 기부를 해봤냐?	2018-10-29T20:45:54+0900	0	0
1506076972		김똥연아 늦었다 뱅진아 아닌거는 아니다하고 진작들이박고 나와야했는데 너는 이미 좌빨호에 승선했기때문에 정권 끝나면 국립대학 갈끼다 😆😆😆	2018-10-29T20:45:54+0900	1	0
1506076962		조만간 작살나지싶다	2018-10-29T20:45:53+0900	1	0
1506076892		기술개발 안하고. 오직부동산  투기만 부추기더니. 한국은행  해체하라. 아무 쓸모가 없다. 아무리 최경환이가  떠들어대도. 1.25%까지  금리를  내릴  생각을  했나. 국민세금으로  월급 주는거 아까워.	2018-10-29T20:45:51+0900	0	1
1506076762		금리인상을 놓친 한은총재는 외국자금이 빠져나가  이꼴이 되었다 한은총재 전재산을 몰수해서  다시는 이런일이  없도록 해야한다	2018-10-29T20:45:43+0900	1	0
1506076732		근혜 누님을 돌려 줘...이 새 기 들 아	2018-10-29T20:45:42+0900	2	0
1506076622		기가 찬다? 내년 정말 암울하다	2018-10-29T20:45:39+0900	1	0
1506076502		이래도, 이니는.. 한라산 잠바 쳐 입고, 개정은 과 한라산 갈날만 손꼽아 기다 립니다.	2018-10-29T20:45:29+0900	1	0
1506076482		경고만 하면 될 일인가? 추락하는데	2018-10-29T20:45:28+0900	0	0
1506076392		문씨정권끝나면ㅡ남한북에귀속이다	2018-10-29T20:45:23+0900	0	0
1506076362		문돌이를 탄핵하라!	2018-10-29T20:45:22+0900	0	0
1506076342		벌구야 벌구야 문벌구야~~~	2018-10-29T20:45:20+0900	0	0
1506076272		청개구리 정권 담번 선거에서...두고 보자	2018-10-29T20:45:16+0900	1	0
1506076202		솔직한 것까지는 좋으나 남 얘기하듯 하는 태도는 영 맘에 안 드는군요.	2018-10-29T20:45:14+0900	0	0
1506076152		아직 멀었어~~ 대깨문들 대가리 더 깨져라~~	2018-10-29T20:45:11+0900	1	0
1506076132		진짜 몇천원 시급인상에 미친표뿌린 xx들이랑 같이산다는거 자체가 진짜 국민수준이다.. ㅉㅉ 어디서 경제가 도는지도 모르고 그래서 무식하면 잘살고 똑똑한사람말좀 들어라 이 답상xx	2018-10-29T20:45:11+0900	0	1
1506076112		포플리즘 제발 그만하고 그런돈으로 유류값.물가잡는데 돈더 많이풀고 서민정책이나 더 연구하길 에잇 날 꼬라지가.........	2018-10-29T20:45:10+0900	0	0
1506076072		나도 그럴거 같은데 윗분들이라고 한다는 소리가 하~~	2018-10-29T20:45:08+0900	0	0
1506075962		나는 문통을 찍었다. 지금도 전혀 흔들림없다. 이유는 단한가지 박정희 발톱에 때만큼 정도의 진짜 보수다운 보수 수장이 없고 정치 철학도 없고 시대적 사명감도 없고 역사적 흐름도 읽어내는 인간이 아무도 없기때문이다 전두환은 박정희보다 악마고 노태우는 평가하기 힘들다 패스한다 그리고 다음이 김영삼인데 지금 자한당의 뿌리가 김영삼이라서  안타깝다 나라를 말아 드셨다  호랑이 잡으러 호랑이굴로 갔나 호랑이 한테 잡혀 먹었나 왜 왜 김대중과의 정면 대결을 피하고 꼼수를 택했나 어차피 두분이서 다 해쳐드셨으면서.킬킬킬 그럴바엔 노무현 문재인	2018-10-29T20:45:03+0900	0	1
1506075932		이게 다 문재인 덕이라 생각해라.	2018-10-29T20:45:02+0900	0	0
1506075832		장하성 OOO는 어디있냐 최저시급 긍정적인효과 폭발한다고 아갈 털더니 똥망이네 너의 주둥이로 대한민국 국민 몇명을 죽이냐 김성수 같은새이야	2018-10-29T20:44:57+0900	0	0
1506075812		경제수장이란 말은 아깝지? 너거가?	2018-10-29T20:44:55+0900	0	0
1506075742		아 진짜 얘네 다음번 뽑으면 안되겠네 진짜 개답답	2018-10-29T20:44:51+0900	1	0
1506075592		제발 문재인 꼬봉하지  말고 국민을 위한 정책을 해라~~~실기를해서  너희들은 역사의 죄인이될듯	2018-10-29T20:44:43+0900	1	0
1506075532		내년까지 니들 정책을 계속 주장하면. ...  내년말즘엔 해외도피행이 아닐까.  살아있을지도 의문이지...	2018-10-29T20:44:40+0900	1	0
1506075502		여기 답글다는 벌레들은 이명박근혜가 나라돈 펑펑 쓰고 빼돌릴때 무슨 말 했을까?? 이명박근혜가 비리로 돈 빼쳐먹었는데 댓글달면서 열폭했냐?  ㅋㅋㅋㅋ 벌레들 ㅂㄷㅂㄷ 거리는거 볼때마다 꿀잼..	2018-10-29T20:44:39+0900	1	3
1506075442		금리인상 이미 실기했는데.그러니 이런 발언하지.부동산만 보고 못한다.맞다.근데 이럴겨우 대비했어야지.운신의 폭이 없지	2018-10-29T20:44:37+0900	0	0
1506075362		그럼 경제는 언제 성장하냐고? 정부나 대통이 급한불 먼저 꺼야지 다른곳에 올인하고 있으니 일이 뭐 재대로 풀리나.. 국민들 속 터지네	2018-10-29T20:44:29+0900	2	0
1506075352		다 모가지 날려라. 실권이다	2018-10-29T20:44:29+0900	0	0
1506075252		이명박근혜 때는 부동산 띄우려고 대출을 과도하게풀고 자동차 전자제품 대기업  면세확대 등으로 국가 채무가 천문학적으로 늘렷는데 이에반해 문재인 정부는 아직 쓸 카드가 많은 편이다 더구나 수출은 사상최대로 잘되는데 과도한 경기침체 우려는 오히려 해가된다 미국 일본처럼 국민들 해외여행  씀씀이를 줄이고내수로 돌리는 노력이 필요한 이유다	2018-10-29T20:44:24+0900	0	2
1506075222		너들 입에서 나올 소리가 지들이 그래놓고 매일 소집해서 머리 싸매고 궁리해도 시원찬을 판에 미친것들	2018-10-29T20:44:23+0900	0	0
1506075202		네이버는 제정신이 10퍼센트고 정신나간 자한당이 90퍼센트인 듯	2018-10-29T20:44:23+0900	1	1
1506075172		시발.그건 다 아니까 대책을 내놔	2018-10-29T20:44:20+0900	0	1
1506075062		수장이 말아먹고 경고까지하는건 무슨경우?	2018-10-29T20:44:15+0900	0	0
1506075042		문가무리들의 어설픈 국가경영이 나라를 위기로 몰아간다 무능 하고 한심한 좌파들의 국정농단이 도를넘어선지가 오래다 사형시키고 나라를 바로 세워야 한다  간첩세끼들....	2018-10-29T20:44:14+0900	0	0
1506074992		나라 망하기전에 탄핵하자	2018-10-29T20:44:11+0900	4	0
1506074932		통계청장 목날아가겠네	2018-10-29T20:44:06+0900	1	0
1506074842		기시끼들 청와대 다시 박근혜한테로 돌려줘라 하는짓꼬라지가 박근혜 손톱밑의 떼보다 몬하냐 OOO기시끼들아	2018-10-29T20:44:04+0900	0	0
1506074832		공장은 52시간 근무 컷 시행하여 공장들 해외이전 가속화 시키고 최저임금 올리자 자영업자들 줄도산. 남은 돈 주식투자 했더니 주가 반토막. 정부 경제정책은 서민 죽이는 정책이 되었다. ㅇㅈ?	2018-10-29T20:44:03+0900	0	0
1506074802		어차피 힘든거 금리 올려서 더 힘들때 대처할 힘이나 길러라... 이주열아!!!	2018-10-29T20:44:00+0900	0	0
1506074622		나도 다시 보수로 간다	2018-10-29T20:43:51+0900	1	0
1506074602		북한 주가 떡상중	2018-10-29T20:43:49+0900	0	0
1506074572		변괴로구나.. 나라꼴이 어쩌다가 이 지경..	2018-10-29T20:43:44+0900	0	0
1506074492		장하성씨가 연말까지 가시적인 성과를 보이겠다고 혔는디. 장하성씨를 남조선의 담 대통령으로	2018-10-29T20:43:39+0900	0	0
1506074412		악플러들 죽어라	2018-10-29T20:43:32+0900	0	4
1506074382		뭘 이정도 갖고.. 대한민국에서 가장 저열하고 사악한것들이 권력을 잡았다. 여자들은 떼놈들에게 몸을 팔고 남자들은 쓰레기를 뒤져 먹을것을 구하는 날이 올수도 있다. 그럴리가 없다고? 베네수엘라가 십년전에 우리 같았다.	2018-10-29T20:43:31+0900	2	0
1506074282		정말 무책임의 극치를 보여 주네요~~ 저 장관 맞나??  " 경제가 안 좋은데~ 나보고 어떡하라고? " 들리네	2018-10-29T20:43:25+0900	0	0
1506074252		아니 진보고 보수고 여야고 뭐고 확실한 적은 없었잖아요ㅋㅋ	2018-10-29T20:43:24+0900	0	0
1506074152		고마워요 문재앙 나라 십창내서요	2018-10-29T20:43:17+0900	1	0
1506074142		내년은 지금보다 더욱더 힘들다? 이런말을 정부에서  하고 있는거라 생각합니다..  참 암울 합니다..이정부 정말 최악 입니디ㅣ	2018-10-29T20:43:16+0900	7	0
1506074122		증시는 외환위기때로 반영. 공매도들이 엄청 설쳐 국민 투자자산 가루남. 그래도 공매도 일시적 금지라도 왜 안하나?	2018-10-29T20:43:15+0900	0	0
1506074042		지금 경제가 상당히 어렵다는 건 다 아실겁니다. 중국이 겁없이 미국에 덤비다, 혼쭐이 나서 정신이 없습니다. 중국 물가가 상승하고, 부동산도 내리막입니다. 이제 대한민국은 풍전등화입니다. 아마도 미국과 중국의 기싸움은 쉽게 끝날 것 같지 않습니다. 매일 주식은 떨어지고, 빚내서 집장만 한 사람들은 이자 갚기에도 버거운 시기가 올텐데 정말 걱정입니다.	2018-10-29T20:43:12+0900	0	0
1506074022		ㅋㅋ 나라말아먹는거 초고속네  역시 문재앙	2018-10-29T20:43:12+0900	0	0
1506073852		소득주도 (마이너스) 성장	2018-10-29T20:43:04+0900	2	0
1506073822		최순실 국정농단 .... 그래도순실은 서민들은 힘들게 하지 않았다 그때는 그래도 경제문제는 없었다 니네들 말만 믿고 지지한 국민들은 내 팽개치고 주사파 전교조 민노한노 이런 애들만 모으고 가족들 밥그릇만 챙기는 신적폐만 양산하고 경제를 망쳤다 손들고 내려 오는게 제2의 IMF 사태를 막는 길 같아요	2018-10-29T20:43:02+0900	0	0
1506073672		박상기 최종구 김동연 기사제목에 이름나오면 ㅈ됐다 라는 생각이 먼저 드는데 나만 그래요?	2018-10-29T20:42:51+0900	1	0
1506073492		이번 정권이 완전히 다 말아먹어 놔서 다음 대권주자는 이새끼가 싼 똥 치우느라 5년 순삭일듯.. 대가리에 든게 있어야 정치를 하지 온통 김정은 향한 짝사랑뿐인..노답..	2018-10-29T20:42:43+0900	1	0
1506073412		꼰대들 지들이 대한민국성장 시켜다고 지랄들인데, 고생인정하지 부정않해, 근데 고생한걸 스스로 말아먹었다는 생각은 들지 않는지  투기와 한탕주의 매점매석 정경유착 목구멍이 포도청이라는 미맹하에 행한 수 많은 부정부패 오류된가족주의 소위 우리가 남이가 하는..... 등등	2018-10-29T20:42:40+0900	1	1
1506073402		이 정권은  성공할수가  없다 불가능하다. 노동개혁이   가장  중요한데  일언방구도  없으니  나라  망하는 것은  시간문제다	2018-10-29T20:42:39+0900	0	0
1506073302		올해는 서민경제 파탄내고 , 내년엔 증시폭락에 기업도산 시킬 작정 !  북한경제와 눈높이 맞추는 계획이구만 . 어쩌다 허접한것들에게 한국경제를 맡겻는지 .	2018-10-29T20:42:32+0900	2	0
1506073172		지랄들 한다 폭락하니 저딴 소리나 하고 정말 한심해서 말도 안나온다	2018-10-29T20:42:23+0900	2	0
1506073152		경제망친놈들 처형시켜    문슬람 세월시체팔치들이 모이는  광화문에걸어야	2018-10-29T20:42:22+0900	0	0
1506073132		전라도섀끼들 민주당 투표율 85프로 넘던데	2018-10-29T20:42:22+0900	0	1
1506073022		극약처방은 지하경졔 1년만 풀어줘라  경제정책 없어도 나라 잘돌아간다.  지하경졔 묶어두면 눈먼 돈들이 안돌아  돈은 돌아야 돈이지.  세무조사하고 지하경제 묶어두니 돈이 돌겠니	2018-10-29T20:42:17+0900	1	0
1506073012		탈탈 말아 드시든 .. 북으로 탈탈 퍼주든  신경안쓴게 맴되로 허블라고...	2018-10-29T20:42:17+0900	0	0
1506072882		그게 그 자리에 있는 니들이 할 소리냐? 무능력의 집단이다 너희들은... 이제 할 만큼 하고 싶은거 다 한것 같다 . 내려오자. 필요없고, 쓸데도 없다	2018-10-29T20:42:12+0900	1	0
1506072872		제2  IMF	2018-10-29T20:42:12+0900	2	0
1506072782		뉴스에~~  미 항공 위성센타에서 북한이 요즘  잠수함 30척  여러미사일   실험 운행 하는게   위성 사진에 포착 되고 있다고  발표~!! 북에 엄청 약점잡힌  재앙  종석  두인간이   다 알건데도..  무조건 퍼주고   개정은 정권유지  위해 대외적으로  북 대변인 비서실장 자처하고 있다는  비극적인 상황	2018-10-29T20:42:09+0900	2	0
1506072772		이명박그네때문이야 빼애애애애애애애애액 ㅡ 달창 일동 ㅡ	2018-10-29T20:42:09+0900	1	1
1506072762		주범들이 남의얘기하듯 하네...그리만든 넘들이...참 장씨.문씨도 포함되구..주식3000이란 말은 누가했더라..그냥 예전 정도만 유지하게해라..니들능력드러나 기대는접구..현상유지만해라.남은기간...아마츄어 저질들이 데모나 잘하지...ㅉㅉ...	2018-10-29T20:42:09+0900	0	0
1506072702		지가 싸지르고 지가 경고하는건 또 첨봤네 이 뭔 퐝당 시츄에시션 ?	2018-10-29T20:42:04+0900	1	0
1506072572		문재인이랑 손잡고 부엉이바위가서 투신해새끼들아 최순실보다 못한새끼들	2018-10-29T20:41:59+0900	5	0
1506072532		경제수장이면 대책을 내놔라 경고만 하지말고 각자 알아서 생존하란 말이냐? 국가는 뭐하는게 국가냐? 북한넘들 먹여살리는게 국가냐?	2018-10-29T20:41:57+0900	12	0
1506072422		감옥에 있는 두사람이 있을때도 이렇지는 안았다. 문재인은 북한만을 살리려는가?  국가 전체의 파이를 키워야지 잏는 파이를 나누기에 바쁜가?	2018-10-29T20:41:53+0900	1	0
1506072412		별미친 종자들이 많아서... 나라팔아먹을년놈들이 한둘이 아닐세.. 안타깝다...이나라도 걱정이고	2018-10-29T20:41:53+0900	1	0
1506072272		재앙이 동연이 주열이 하성이...못난 놈덜...너그덜 무덤에 가레를 뱃겠다.	2018-10-29T20:41:46+0900	1	0
1506072262		문재앙표  고난의 행군이 시작되는구나.    미친 개가튼 좌파 빨갱이 정권	2018-10-29T20:41:44+0900	2	0
1506072242		바지사장 문재인이의 실체를 알면 모두 기절 할 것 임!!! 미리 기절 연습해둘 것!!	2018-10-29T20:41:43+0900	0	0
1506072212		남을 적폐라 비난하는 문재인측: 경부고속도로 반대, 인천공항 목숨걸고 반대, FTA반대, 환승제 반대, 청계천 반대, 중앙차로 반대, 주한미군 결사반대, 한미연합훈련 중단, 이석기특별사면, 광우뻥, 집값3배, 실업율 사상 최악, 전세계가 발전하는데 우리만 망하고 성폭행, 뇌물, 댓글조작.. 남 비난하기 싫어하는 이명박: 뇌물 한 푼 안 받고 전재산 기부, 환승제, 청계천, 중앙차로, FTA, 미국소고기, 평창올림픽, 원전수주, T-50수출, 무역흑자 세계3위, 수출6위, 집값/실업율 내리고 물가0%대, 전세계가 망하는데 우리만 발전	2018-10-29T20:41:41+0900	3	0
1506072202		드디어 보겠구나 '소득주도 마이너스 성장'	2018-10-29T20:41:41+0900	1	0
1506072042		문제앙이 이꼬라지 만든거냐,	2018-10-29T20:41:33+0900	1	0
1506071982		저 둘이 경고를 할 입장인가?	2018-10-29T20:41:30+0900	0	0
1506071922		경고한들 무슨소용이냐~ 재앙이는 오로지 북한경제만 바라보고 있는데. 좌파방송 mbc는 이런건 전혀보도안하고 jsa상황만 보도함.	2018-10-29T20:41:27+0900	1	0
1506071782		알면 2OOO 쫌 정책을 제대로하던가 공무원만 쳐뽑고  최저임금만 쳐올리니 이꼴난거아냐	2018-10-29T20:41:17+0900	0	0
1506071742		촛불혁명 좋아하네. 인민재판으로 권력찬달한  죄가  얼마나 무스운지  앞으로   국민들이  뼈져리게  느끼게  될거다. IMF는  고통도  아니다	2018-10-29T20:41:12+0900	3	0
1506071682		이건 머 imf도 아니고,이게머니?	2018-10-29T20:41:08+0900	1	0
1506071662		굶어죽는  한이  있어도  문재인을  지지하자........지금  지지철회하면......당신들이  모든  사람들에게  "잘못된  판단하는  넘" 으로  낙인 찍힌다......	2018-10-29T20:41:08+0900	0	2
1506071602		그만좀퍼주고 세금내려라!!!!제발쫌	2018-10-29T20:41:05+0900	0	0
1506071542		문재앙 색히 정권잡고 나오는뉴스가 북한,적폐,구라미투밖에 없음ㅋ존나 역겨운 뱀색히ㅋ 저딴걸로 감성충들 선동해서 표관리만 하는중임ㅋㅋ문슬람 개돼지 색히들아 생각 좀 해라 지금 이게 정상이냐고ㅋㅋ문슬람 탈출은 지능순^^	2018-10-29T20:41:01+0900	2	0
1506071462		팩트) 보수 정당 지지율은 10프로 언저리다. 그렇다 보수는 조옷망했다.	2018-10-29T20:40:59+0900	0	0
1506071412		북한만 바라보고 있는 재앙이 보고잇음  나라가 살꺼같냐?	2018-10-29T20:40:55+0900	0	0
1506071392		붓뚜껑 잘못놀린 제 손가락을 후회하고 미워합니다 통곡을 해도 소용이 없네요	2018-10-29T20:40:55+0900	0	0
1506071322		경제 전문가가 말하는 불확실성 = 개망했다. 각오 단디 해라	2018-10-29T20:40:50+0900	0	0
1506071282		의도적 주가 폭락 유도가 의심된다 대책 발표도 없고 불안심리까지 정부에서 부추낀다 이해 할수없는 이정부 어디까지 갈건가	2018-10-29T20:40:48+0900	3	0
1506071222		전국민을 최저시급 2만원 꽁무원 만들어서 소득주도 초고속성장 가열차게 가즈아.	2018-10-29T20:40:41+0900	0	1
1506071162		노무현아 좋은 선례 남겼자나 따라 가라 뒤져!!	2018-10-29T20:40:37+0900	3	0
1506071092		말이 진보지  지 쪼대로 하다가 나라살림 망치는게 진보라고 설치고, 그것도 모르고 찍어주는 개돼지들	2018-10-29T20:40:34+0900	2	0
1506071002		나라절단내고 뭔소리인가?  책임은 안지냐?	2018-10-29T20:40:30+0900	1	0
1506070962		나라꼴 잘돌아간다	2018-10-29T20:40:28+0900	1	0
1506070882		기대안한다..너 맘데로해라...	2018-10-29T20:40:22+0900	1	0
1506070862		주가떨어지고나면경제전망안좋다하고 주가올라가면경제전망긍정적이라하고 ㅋㅋ경제전문가나도하겠네 외국인투자가가최고의경제전문가네	2018-10-29T20:40:20+0900	1	0
1506070852		지들이 엘빈 토플러여 뭐여 강건너 불구경 잼	2018-10-29T20:40:20+0900	0	0
1506070842		이주열이 이놈은 매일 뭘 지켜 본다고 하는지 모르겠네. 이미 금리인상의 실기를 놓쳐서 주식시장 외국인 투자들이 손털고 나가고 있네. 내년도는 심각할것이네. 실업율은 최고조이고 실업급여가 5조를 넘겼네. 기업은 모두들 죽겠다고 아우성이고 연봉 1억타는 현대차 노조들은 회사 다 말아먹고, 주식시장은 최근 몇일새 지난  몇년동안 쌓아온 코스피지수가 다 까먹고 2000선을 위협하고 있고 미중무역전쟁은 날이갈수록 심화되어 중국수출도 꺾어졌고 뭐 하나 제대로 되는게 없는게 한국경제이네요. 그런마당에 문대통령은 남북타령이나 하고 있고 똥인지 된	2018-10-29T20:40:20+0900	2	0
1506070792		진짜 무능하다. 문재인아 아닥하지 말고 이야기좀 해라 주가는 폭락하고 기업들은 죽겠다고 아우성인데 반기업정책만 추진하냐	2018-10-29T20:40:15+0900	3	0
1506070752		자꾸 전정권때 코스피 지수 좋았냐고 하는데 1800에서 2000 올라가는게 좋냐 아님 2600에서 2100 으로 떨어지는게 좋나? 문슬람 빠가들은 뇌가 우동사리라서 2100이 높으니까 문재앙이 대단한거지~이ㅈㄹ병 떨겄지?	2018-10-29T20:40:13+0900	1	0
1506070722		경제를 책임지고 살려야 ,할사람들이 부정적으로 경고를 한다는건 자기들이 잘못하고 있다는 거구만ㅡ한심한 사람들 멀지않아  무슨일이  벌어지나 보자	2018-10-29T20:40:12+0900	0	0
1506070712		문재인이가 54조원을 핵심 지지층들에게 나눠줬자나	2018-10-29T20:40:12+0900	1	0
1506070662		나라꼴 잘 돌아간다 !!!	2018-10-29T20:40:06+0900	1	0
1506070532		영혼이 없는 김동연부총리 그만 사표 써자 어차피 문통에게 이용만 당한다 응	2018-10-29T20:40:00+0900	0	0
1506070522		문재인 욕하기 전에 국민 신임이나 얻어 보수 똘똘이 새키들아 ㅋㅋㅋㅋㅋ ㅈ나 웃긴게 지지율 10프로 언저리 새키들이 인터넷에서만 나댄다고	2018-10-29T20:39:58+0900	0	6
1506070422		너거만 나가라ㅡ최종구  꼭 데리고	2018-10-29T20:39:53+0900	0	0
1506070382		Jsa무장해제 지뢰제거 김정은 벤츠10억짜리 선물 답 나온다 ㅡㅡ 해외가서도 평화만 외치고 노답임	2018-10-29T20:39:52+0900	2	0
1506070172		니들이 사람이라면 이니 목따라 그래야 우리나라가 산다	2018-10-29T20:39:36+0900	2	0
1506070112		너 내려와라	2018-10-29T20:39:32+0900	0	1
1506070092		문재인이의 실체를 알면 모두 기절 할 것 임!!! 미리 연습해둘 것!! 스폰지 깔아놓고!!!!	2018-10-29T20:39:30+0900	2	1
1506070072		경제 말아먹고도 대국민 사과도 없고 책임지고 나가는 넘도 없고	2018-10-29T20:39:29+0900	2	1
1506070042		역시 어르신말 틀린게없다 왜 못해도 보수를 뽑는지 답없다  경재가....	2018-10-29T20:39:28+0900	4	0
1506070032		준비된 대툥령이 북한만 준비 한듯 경제는 부하들이 말아쳐먹어도 국민들 아우성쳐도 한라산만 져다 보는군	2018-10-29T20:39:28+0900	3	0
1506069892		이쯤대면 일부러 경제망치는거 아니냐? 북고에 넘길려고	2018-10-29T20:39:17+0900	0	0
1506069792		거제도 포로수용소 자식답네ㅋㅋ 에휴 흥남철수때 하필 문재앙 부모를 댈고온게 재앙이 시작 되었다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 문재인 이모👈👈👈검색 ㄱㄱ 하면ㅋㅋ 북한 평양에 이모랑 식솔들있으니 ㅋㅋ장진호 전투 호국영령추모식은 불참하고 6.25 호국영령 추모식장은 불참?ㅋ모든ㅋ 호국영령한테 인사하러가면ㅋㅋㅋ 문재인 이모랑 이모 식솔들ㅋ줄줄이 소세지마냥ㅋ 북한 수용소들어가는데?ㅋㅋㄱ 지금까지도 정은이 생각하고 있겠지ㅋㅋㅋㅋㅋ👉👉 문재인 광물👈👈검색ㄱㄱ 보는순간 재앙이 탈출은 지능순이다ㅋ절라디언과ㅋ 좃불러들과ㅋㅋ 빨갱이는 거르잨ㅋㅋ	2018-10-29T20:39:07+0900	3	0
1506069682		아니 경고라니 누가 누구에게   경고한다는 말입니까. 두 경제 수장은  이쯤 되면 사표쓰야지요 나라망쳐먹은 죄로...	2018-10-29T20:39:00+0900	1	0
1506069602		장하성, 김상조, 김동연, 이주열 다 짤라라. 그리고 그 자리에 최순실 앉혀라. 최순실이 저 머저리들 보다는 훨 낫다. 특히 장하성, 김상조 개아마추어들... 목에 힘주고 다니며 기업 두들겨 패기만 하던데... 죽어도 다시는 민주당 안찍는다.	2018-10-29T20:38:56+0900	12	0
