comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1506097052		우와와  인제 냉면만한번더먹으면돼겠네    경제도  살고  평화도지키고ㅎㅎ	2018-10-29T21:04:18+0900	0	0
1506095312		경제팀  정신좀 차리시오	2018-10-29T21:02:25+0900	0	1
1506094692		1997년도에  한국경제 위기아니다 신문에떡하니 써놓고 IMF터졌지.	2018-10-29T21:01:55+0900	10	1
1506094612		하성이 뭐라고 좀 시부려봐라	2018-10-29T21:01:53+0900	4	0
1506091842		한국과중국이랑 세트로 트럼프가 죽방 날리는중~~	2018-10-29T20:59:08+0900	0	0
1506090332		아마 마이너스목표수치에는 아직 여유가많아서 그런듯..ㅎㅎㅎ 이정권 목표는 마이너스저지가 목표같은데..ㅋㅋ 적폐대상이라하던 전정권에도 상상키어려운 것들도 이정권은 평범하게받아들이는 무능아들의 모임..	2018-10-29T20:57:40+0900	1	0
1506090022		금융 생산 통상의 불확실성 만을 강조하지 말고  정치 외교 군사의 불확실성도 까라. 까버리고 당당히 사표던져라. 인생 너무 애처롭다	2018-10-29T20:57:25+0900	0	0
1506089202		진심 주둥이를 오함마로 찍어주고 싶다..	2018-10-29T20:56:29+0900	8	0
1506088802		통일은 로또다..	2018-10-29T20:56:10+0900	0	0
1506088362		본인 배가 부르니ᆢᆢ 체감을 못 하지ᆢᆢ뭘 알겠어ᆢᆢ	2018-10-29T20:55:52+0900	2	0
1506087662		한미동맹이 파탄나고 외국인들이 보기엔 대한민국이 자살 중인데.. 뭐가 되겠냐? 자유 민주주의 시장경제 버리고 독재 사회주의로 가는 중!	2018-10-29T20:55:17+0900	28	0
1506085942		도대체 어디서 나오는 자신감인지.. 부동산도 그런 자신감으로 잘 말아잡쉈지..	2018-10-29T20:53:44+0900	1	0
1506080502		금리로손쓸단계도지낫다 이미 코스피는 pbr8이안되는극도의저평가임 근데아직도기술적반등없이 외인이줄창팔아대는건 정부에서 먼가제대로삽을푸는게있어서임 정책 기조를바꾸지않는한 반대매매 개미들다털리고 코스닥 수십개 회사 공중분해되고나서야 서서히반등할거임 트럼프가그렇게신호를주는데 문쩝쩝 지혼자 그렇게 정으니돕겠다고 설레발왜 온갖 주접은전세계를상대로 설쳐대냐	2018-10-29T20:48:57+0900	29	0
1506071432		정부새기들이 아니라 개조쌔들 . .. 이것들 잡아서 볶아먹어야!	2018-10-29T20:40:56+0900	0	0
1506062392		이건 조정이 아녀 폭락이지!!!!!!!  문재인이 나라를 망쳤고 망치고 있다는 확실한 시그널이지!!!!!!  탈원전,2년동안 최저임금 30%가까이급등, 주 52시간 이게 다  반시장 반경제 정책이었고 이제 더 폭망할꺼라는 확실한 시그널이여!!!!!	2018-10-29T20:31:28+0900	321	5
1506061972		경제가 망할 때 정부도 망할 것 올 연말이면 좋아진다고 큰 소리 치던 자들은 다 어디로 숨었는지 올해 말 어떻게 되나 두 눈 크게 뜨고 지켜 보겠다	2018-10-29T20:31:05+0900	20	0
1506061712		울나라가 북한보다 기초체력이 튼튼하겄지~	2018-10-29T20:30:49+0900	0	0
1506055732		띠발  사채끌어다 세금냈다  이천칠백	2018-10-29T20:24:53+0900	0	0
1506054932		미친정부	2018-10-29T20:24:05+0900	4	1
1506052792		전부 옷 벗어라. 니들은 국민들이 가만 안둘꺼다.	2018-10-29T20:22:07+0900	1	0
1506052142		평화가 경제라며 뜬구름같은 얘기나 할때 알아봤다...도데체 뭘 가지고 지금 경제상황이 낙관적이라고 판단을 하는 거지?	2018-10-29T20:21:24+0900	7	0
1506051212		아몰랑 무조건 좋타고 우기기는 세계최고수준임..... 그걸 믿는 개돼지가 넘쳐나니 구라가 통하고 ㅋㅋㅋ	2018-10-29T20:20:31+0900	138	1
1506050592		"정부는 우리 경제의 기초체력이 튼튼하기 때문에 이번 조정은 기회가 될 수 있다는 입장을 내놨습니다" IMF전에 들었던 것과 똑 같은 소리..	2018-10-29T20:20:05+0900	18	0
1506049882		위기의식 없는 현정권 심판론 공감버턴 눌러주세요..	2018-10-29T20:19:32+0900	763	8
1506049612		현실감각 제로. 알아도 모르는척. 속인다고 속여지냐? 정부가 아닌 유사공산당 사기꾼새기들.	2018-10-29T20:19:16+0900	10	0
1506047092		이거 우째 빵삼 정부 보는듯....전혀 위기의식이 없네...그래 보아야 그거라 이건가???그래 민주정권을 염원했던 서민들이 받는상처는 훨 클 듯...단기간에 증시 제자리 못돌리면 담 선거에 보자구..뭐 판결도 전부 바꾸는 판인데....다시한번 바꾸는 것도 좋을 듯...서민들 경제 좀 챙깁시다..일단 환율, 수출, 실업률, 증시 대책 이런 내용 좀 듣고 싶다..매일 북한, 정치, 적폐청산,과거에 이랬다...고만좀 해라...증시 원래로 돌려놔 안돌려놓으면 상황이 반대로 될거이다....	2018-10-29T20:16:59+0900	237	3
1506035962		위기 의식 없어지는 것 그 자리가면 생기는 패시브 스킬인가보다... 차라리 최손실이가 낫다 낼 대선이라면 난 최순실을 찍겠다	2018-10-29T20:08:00+0900	280	10
