comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1508115202		대가리에 프로포폴 처맞았나	2018-10-31T19:16:24+0900	0	0
1508115092		좌파가 상부구조의 이데올로기 헤게모니를 장악했지만 역시 그 다음이 문제다. 어떻게 자본주의 프레임을 자신들의 것으로 만들지에 대한 연구가 없는거지. 각 국가내에선 좌파가 집권할수있지만 현실적 의미의 '인터내셔널' 이 존재하지 않는다. 자본파업에 무대책이거나 침략적인 자본들에 각개 격파되며 자기 모순에 빠질수밖에 없는거지. 그러다 보면 "문화는 급진.경제는 무능"이란 공식이 만들어지는거지..	2018-10-31T19:16:18+0900	0	0
1508114892		ㅋㅋㅋㅋㅋㅋㅋㅂㅇㅅㅋㅋㅋㅋㅋㅋㅋㅋㅂㅇㅅ	2018-10-31T19:16:05+0900	0	0
1508114372		무슨 학교 처음 들어간 초등1학년이냐? 2년간 개판치고 있는데 격려를 해달라고??	2018-10-31T19:15:28+0900	1	0
1508114332		막상 지들 수입 조금만 빵꾸나면 저런말 할련지? 재벌잡는다고 경제전체를 잡고있는 OOO들..도췌 자유민주주의 자본주의국가에서 무슨 사회주의를 하겠다고..	2018-10-31T19:15:26+0900	1	0
1508114062		기다리다가 죽는 사람은 어떻하라고!!!	2018-10-31T19:15:01+0900	0	0
1508113952		그치 쥐닭 10년 싸지른거 오래걸리지	2018-10-31T19:14:52+0900	0	2
1508113612		나라파탄 시키는 중인 매국노 얼굴들 꼭 기억하시길^^그리고 역시나 쓰레기 좌좀답게 남탓은 여전하구나??이제는 시간탓이냐??? ㅇㅏㄱㅏㄹㅣ를 찢어뿔라!!!!	2018-10-31T19:14:25+0900	1	0
1508113302		기다리란다. 홍어좌빨문슬람새끼들아.	2018-10-31T19:14:02+0900	1	0
1508113112		경제가 엉망이다고니, 사람들이 죽어나가고 있는데.. 폭력, 가족자살, 강력범죄등이 치솟고 있는데  계속 기다리라는 정부, 정말 제정신인가?	2018-10-31T19:13:45+0900	0	0
1508112612		가만 보면 이 정권은 잘못을 인정한 적이 한번도 없고 누가 책임지고 물러나는 것도 한번도 없었던 것 같다	2018-10-31T19:13:09+0900	2	0
1508112522		이 미췬 궤시끼~ 네 목구멍으로 밥이 들어가냐? 우리국민들 모두 깡통찰때까지 기다릴까?	2018-10-31T19:13:03+0900	1	0
1508112452		지.랄 한다	2018-10-31T19:12:58+0900	2	0
1508112172		주제와는 좀 벗어났지만 쩝쩝이맨들은 생긴게 하나같이 비정상적으로 생겼냐?	2018-10-31T19:12:41+0900	4	0
1508111752		문재인 정권은 인재들이 그렇게 없나. 한심한 리더십	2018-10-31T19:12:19+0900	4	0
1508111222		무능한 사람 끌어 내리자 속터진다	2018-10-31T19:11:45+0900	5	0
1508111122		참 한심한 인간 가지가지한다	2018-10-31T19:11:42+0900	0	0
1508111092		3~4년지나서도 저소리하겠네.얘네들은 미쳤다.정상아닌듯.3~4년 사이에 다 망해자빠져서 더 안좋아질텐데 답없는 정부네	2018-10-31T19:11:42+0900	1	0
1508111082		어디서 이런 인정받지도 못하는 씨레기들을 모아다가 왔는지 좌빨 정권도 얼마 안남았다 제2의 IMF직전이다	2018-10-31T19:11:40+0900	1	0
1508110752		남은 임기까지 버틸수 있을지도 의문이다. 힘들다고 하는데 어찌 저런 말이 나오는지.....	2018-10-31T19:11:19+0900	0	0
1508110602		말이야 방구야	2018-10-31T19:11:08+0900	0	0
1508110422		저 입을 찢고싶다	2018-10-31T19:10:56+0900	1	0
1508110332		트럼프장난에 세계경제가 모두휘청인다. 니미럴 댓글다는 당신들이 어떤놈을 가져다 경제를 맡겨봐라. OOO들  욕을 처드셔야 직성이 풀리고 대가리 삐겨지게 마자 봐야  아이고 내가 왜 그랬을까 하겠지. 밥은 왜 처드세요. 문대통령이 밥에다 침뱉었다 할놈들. 믄대통령이 니들 친구냐. 니들 애비들  면상이나보자. 댓글 다는놈들 실명좀보자.	2018-10-31T19:10:50+0900	0	5
1508110172		효과? G랄 한다. 족보도 없는 빨갱이 짓걸 한다고 노조나 빠는것들이 뭔 경제? VR 겜하냐?	2018-10-31T19:10:38+0900	0	0
1508109342		똥도  찍어  먹어보고 확인하냐 ㅋ	2018-10-31T19:09:59+0900	0	0
1508109132		기가 막혀 언제까지 기다리라고?	2018-10-31T19:09:46+0900	0	0
1508109122		격려같은 소리하고 자빠졌네	2018-10-31T19:09:45+0900	1	0
1508109092		진지하게 현 대통령각하와 내각에 고합니다 스스로들 총 사퇴하세요 서민들이 당신들의 실험대상이 아닙니다 실험을 하고 싶으시면 다른 나라에 가서 하세요 더이상 당신들의 마루타가 되어 피해보기 싫습니다	2018-10-31T19:09:42+0900	4	0
1508108922		진짜 찢어 죽이고 싶다	2018-10-31T19:09:30+0900	2	0
1508108862		가만히 있지 국민들더욱더 분노하게 하네	2018-10-31T19:09:26+0900	0	0
1508108622		야 한국전력 서초지점에서 점심4000원대 파는 것부터 공정심사해라	2018-10-31T19:09:11+0900	0	0
1508108552		임마도 지편이라고 순하네, 기업들에게 쌍씸지캐고 씩씩거리더만. 배고파서 울고 있는데 기다리라니 죽고 나서 밥 가지고 오면 목구멍으로 밥이 넘어가냐.	2018-10-31T19:09:07+0900	0	0
1508108382		제발 제발 국민들 말라죽이지말고 무능하면 나려와라... 김상조 너같은 놈은 지금 깽판쳐도 아무상관 없지만 지금 20.30ㅡ40대는 어쩌라는거냐?	2018-10-31T19:08:59+0900	2	0
1508108252		이미 싸놓은 경제 똥덩어리들을 다음 정권이 오떻게 수습해야 할까	2018-10-31T19:08:49+0900	1	0
1508107772		아직도 정신 못차리는 문정부의 수하들 ~이러니 무능하다 소리 듣는거다 ᆢ	2018-10-31T19:08:22+0900	0	0
1508107762		와....정말 좌빨들답다. 경제란게 미리예측하고 위기가오지않게 대처하라고 있는거지. 위기인데  기다리라니..ㅎㅎ	2018-10-31T19:08:22+0900	2	0
1508107652		노마야,,, 말돌리지 말고 실토해라,,, 바닥은 다 죽어난다	2018-10-31T19:08:14+0900	0	0
1508107572		다말아먹고 난 뒤에 이게 아니네? 이러면 어쩔건데? 김상조 니 목숨을 걸고 말해라. 나중에 국민께 죄송하다는말만 하고 외국으로 튀지말고.	2018-10-31T19:08:09+0900	0	0
1508107412		진짜 아직도 무지한 놈들은 정부를 옹호한다. 노베이스로 정책하나하나 파보면 정말 가서 패죽이고 싶을정도다. 1년6개월전에 이미 예견된 수순으로 가고 있고 아직 시작도 안했다.	2018-10-31T19:08:00+0900	1	0
1508107362		당장 니네 집에 불나도 기다려 달란 말이 목구녕으로 나오는지 궁금하다	2018-10-31T19:07:53+0900	1	0
1508107332		이말저말 필요없이 다음 총선떄 자한당 몰표 ㄱㄱㄱㄱㄱ 그럼 됀다 아니면 바미당이라도 밀어줘라 민주당,정의당,민평당 총선떄 또밀어줬다가는 그리고 다음정권도 또 민주당이 잡으면 이제 여기서 이런 비판적인 댓글도 못단다 내 장담하지	2018-10-31T19:07:53+0900	4	0
1508106972		경제가 어찌 정부에서 원하는대로 된다면 무슨걱정 안돼니까 대책이 필묘하고 그러는게지  번개불에 콩튀기는짖거리만 해와서 자꾸 그럴라고 하는디 좀 진득허니 잘 될수 있게끔 하자 급하게 서둘지 말고 차근차근 단단하게ㆍㆍㆍ	2018-10-31T19:07:34+0900	0	0
1508106902		이제까지 망가져 온걸 당장 복구할수는 없고 단기적인걸 하자니 비용만 들고 효과는 미미하고 답이없다	2018-10-31T19:07:27+0900	0	0
1508106462		어이가  없어요. 회살다녀봤어야 알지..	2018-10-31T19:06:58+0900	0	0
1508106392		지금부터ㅡ도히복하려면몇년거릴지더망해야ㅁ ㅊㄴ 들	2018-10-31T19:06:55+0900	0	0
1508106102		격려 ㅋㅋㅋ 최저임금 올려 자영업자, 알바들 죽여놓고 대기업들 후려잡고 ㅋㅋㅋ	2018-10-31T19:06:39+0900	2	0
1508105942		진짜 아직도 OOO들은 정부를 옹호한다. 노베이스로 정책하나하나 파보면 정말 가서 패죽이고 싶을정도다	2018-10-31T19:06:29+0900	1	0
1508105862		골빈 꺼벙이나 해벌쭉 어버버나 똑 같은 수준이다.넌 눈도 귀도 없냐???	2018-10-31T19:06:22+0900	1	0
1508105762		얘는 기업어서 돈엄청받아먹을놈...쥐새끼처럼생겨서  찍찍대고  주둥이 놀리는거보면 조까고싶다	2018-10-31T19:06:17+0900	0	0
1508105212		어이가 없다 ..ㅎ	2018-10-31T19:05:39+0900	0	0
1508104462		아주 더말아 먹으려고 별 수단을 다쓰고 있네. 그만 말아 먹고 그자리에서 빨리 내려 와라.	2018-10-31T19:04:56+0900	1	0
1508104342		경젠  비전문가인 내가 봐도 엉망 ㅠㅠ 이러다 선거 어떻게 치를지 경제가 어려우면 통일약발도 떨어져요	2018-10-31T19:04:49+0900	0	0
1508104172		사표쓰고.망명 가세요.성난 국민들이 어떻게 나올지도 몰으니까.망명지는 정은이 한테 가는것이 좋겠습니다.	2018-10-31T19:04:42+0900	0	0
1508104142		이런 상황에서도 문재인 지지하는애들은 정신병자냐	2018-10-31T19:04:39+0900	6	0
1508103312		딱 간신 관상이네 참 ㅈ같이 생겼다	2018-10-31T19:03:51+0900	2	0
1508102682		말이안나온다..	2018-10-31T19:03:22+0900	1	0
1508102312		좃 까 라 마 이 신 처 먹어 병 신아	2018-10-31T19:02:55+0900	3	0
1508102262		개뻔삔하다 ㅋㅋㅋ 경제지표 꼬라박아도 내가 죽는 게 아니고 자긴 월급 나오니까 알 바 아니라는 거짘ㅋㅋ	2018-10-31T19:02:52+0900	1	0
1508102172		OOO. 저런 소리를 하는데 저 새끼 밤길에 태러 안 당하는 게 신기하다	2018-10-31T19:02:47+0900	1	0
1508101902		정부의 책임있는 자리에 있는 사람이 할 말은 아니지..결국 니 직무회피잖아!! 무능에 무책임까지..경제 다 말아먹고 끝난다음에 하면 되는거냐?? 아..진짜 무식하다..이런..개..공정위원장이라니..	2018-10-31T19:02:33+0900	4	0
1508101772		이게 시험 한두번 망쳤다고 격려해서 다음번에 잘보면 돼 할상황이냐? 공정위 완장차로 칼춤출때부터 예견된거 아님? 참여연대의 역갑질이 얼마나 허무맹랑하고 비약적인지 아시남?	2018-10-31T19:02:27+0900	1	0
1508101752		아마추어	2018-10-31T19:02:25+0900	1	0
1508101602		언제까지? 임기 끝날때까지. 그다음엔? 아몰랑	2018-10-31T19:02:14+0900	0	0
1508101572		진짜 요즘 경기 너무 심각해   IMF 때 보다 더 심각한게 몸으로 느껴진다우   내년 쯤 뭔일 나겄어	2018-10-31T19:02:12+0900	0	0
1508100802		실업자 넘쳐나고 자영업자 폐업속출 하는 중인데.. 조만간 증시붕괴로 회사들 줄도산 할지도 모른다. 근데 1년만에 왜 이렇게 경제가 개판이 되었는지 현실부정만 하며 본인들은 더 기다려한다니~ 국민들 죽고나서야 반성할꺼냐?	2018-10-31T19:01:28+0900	5	0
1508100572		신발놈!  아가리를 찢어버리고 싶다! 이놈의 벌구정부는 일반국민들 그냥 욕나오게, 살인의 충동을 느끼게 만든다!	2018-10-31T19:01:13+0900	0	0
1508100552		개조시다 이 2x9  김상조 사기꾼 새키야.너 당장 장하성이 쌍둥이 찌질이 새키랑 개떡된 경제 책임지고 물러나던지 어디 야산에 목을 매던지 해라.이 개차반 참여연대출신 사기꾼 새키들 개목줄 매어 존나게 몽둥이질  하고 십네.ㅆ 부럴 새키들.	2018-10-31T19:01:12+0900	0	0
1508100422		한 100년 기다리면 되겠니?  아니면  더 기다려줄까?  쪽팔리게  당당하게  실패를  인정하고 잘못을 수정할 생각을 해야지  시간만 질질끌면 죽은놈이 살아오냐  최소한의 존심은 지켜라	2018-10-31T19:01:04+0900	1	0
1508100402		시민단체가 아니라 좌파 이익단체임	2018-10-31T19:01:02+0900	1	0
1508100342		머라노 저 색기 니 월급안받고 1년 버텨볼래? 머? 뭘버텨?	2018-10-31T19:00:56+0900	0	0
1508100282		저 면상 귓방멩이 메기고 싶다.	2018-10-31T19:00:52+0900	1	0
1508100192		쥐랄하네.어떻게 격려를 하니? 잦같이 북한에 못퍼줘서 안달인데 ㅋ	2018-10-31T19:00:45+0900	1	0
1508100052		아무말대잔치	2018-10-31T19:00:38+0900	0	0
1508100042		정부에서 연말까지 성과 안나오면 책임지겠다 하지 않았나? 딱 거기까지다. 이제 남은 두달내 성과없으면 모가지들 내놔야한다	2018-10-31T19:00:38+0900	2	0
1508099722		더기다려서 다음정권에서 좋아지면 그게 문석탄 덕분이라고 할려고?? 니덜 죄다 총살당할꺼 같다 다음정권에서 말이다	2018-10-31T19:00:18+0900	0	0
1508099672		1~2년으로 부족? 4년정도지나면 다죽는다니까?  그냥 국가파산시키고 새로 건국한다고해 차라리ㅋㅋ	2018-10-31T19:00:17+0900	0	0
1508099642		현 정부는 참여연대,  민노총, 전교조 정부니까 시민단체가 꿀먹은 벙어리다.	2018-10-31T19:00:16+0900	1	0
1508099452		청년들 다 죽이고, 골목상권 다 죽이고, 중소기업 다 죽이고, 또 무엇을 죽일려고 그 자리를 지키는가? 이렇게 할려고 대통령했나?	2018-10-31T19:00:08+0900	2	0
1508098922		한심하다 머리속에뭐가	2018-10-31T18:59:29+0900	0	0
1508098792		문가 패거리들은 반성을 안하네	2018-10-31T18:59:20+0900	0	0
1508098742		에구  언제  정신차리 시는지?	2018-10-31T18:59:18+0900	0	0
1508098602		니는 3년뒤에 정권이양할때도 그말할 위인이여 돌아가는 꼬라지보면아는거지 그걸기다려야 알거면 그자리는 니것이 아닌거지	2018-10-31T18:59:09+0900	1	0
1508097992		답답한 사람이다. 격려라니. 정권을 가진 집단이 칭찬 받기를 바라냐? 정권은 결과로서 자신을 입증할뿐. 정책성과에 대해 선거의 승리로 인정받을뿐이다. 과정이고 자시고 상황이 안좋으면 욕먹는 게 당연한 거지. 대체 뭘 바라는 거야?	2018-10-31T18:58:36+0900	1	0
1508097722		개소리의 향연.국민은 니네들 실험쥐가 아냐.실적나쁘니까 기다려달라 개소리.일자리상황판은 잘있냐?하기야 개소리의 시작이 일자리상황판이지	2018-10-31T18:58:17+0900	1	1
1508097712		제발 역지사지 좀 하세요. 지금이 보수정권이었다면 그리고 경제가 지금상황이고 보수정권 관료가 비판보다는 격려를 해달라고 한다면 그대는 뭐라 할지..	2018-10-31T18:58:16+0900	3	0
1508097632		ㅅㅂ 닥치라.진심으로 육성으로 욕나온다	2018-10-31T18:58:14+0900	4	0
1508097542		나라다말아처먹은 닭쥐한테는 일언반구도못하던 것들이 현정부한테는 지랄을하는구나  막싫지  다싫지 그냥막밉지  하는짓마다밉지  싫은놈은뮐해도싫어 전라도처럼 ㄱ ㅐ ㅈ ㅏ   들	2018-10-31T18:58:08+0900	0	4
1508097322		상조야 몇천만원 날려봐라 참을수 있는지	2018-10-31T18:57:55+0900	0	0
1508097312		기다려!~기다려!~더 기다려! ㅋㅋㅋ 개 훈련시킬때  쓰는 말 아녀? 국민이 개돼지  인증이네 ㅋㅋㅋ	2018-10-31T18:57:54+0900	0	0
1508096822		정신 나간소리.  나라망하고 나면  언제까지. 기다. 리면되는데.  정신 똑바로 차립시다   바이오주도  경제가 어려운데. 빨리 단속할건 하고 ㅈ풀어줄건 풀어주고 해야지   이건 술에 술탄것처름. 한도끝 도. 없네	2018-10-31T18:57:22+0900	0	0
1508096812		하성, 상조야 약속한 연말이다. 번지 준비해라. 한강물 식혀놨다.	2018-10-31T18:57:21+0900	1	0
1508096402		지는 월급 따박따박 받는다고 헛소리 하네.지금 다들 돈 때문에 힘들다	2018-10-31T18:56:59+0900	0	0
1508096052		으이구... 야당일때 행적을 잊었군	2018-10-31T18:56:39+0900	0	0
1508095582		할말인가?	2018-10-31T18:56:07+0900	0	0
1508095542		전부 시궁창에 처박고 싶다 애들아 나만 그러냐?? 역겨워 가증스러워 죠패고싶어	2018-10-31T18:56:05+0900	0	0
1508095512		김상조 니가 제일 문제야 얼마나 더 기다리니 내년엔 더 힘들게 확실하다 상조야	2018-10-31T18:56:03+0900	0	0
1508095492		드디어 망한다 국가부도의날이 점점 온다 달러 준비하시길	2018-10-31T18:56:02+0900	0	0
1508095352		백만명 실업?이사람들 한테 물어봐 !격려하고 싶냐고?	2018-10-31T18:55:52+0900	0	0
1508095332		집값만 처올리고! 기존 대출 DSR 예외말고 오른집값 돌려놔야	2018-10-31T18:55:51+0900	2	0
1508094702		미쳐도 치료불가할 정도로 미친×일세! 경호원없이 너혼자 길거리에서 시민들에게 그따위말 하며 다녀봐라!10미터도 못가서 돌맞아 뒈지거나 응급실에 실려갈거다!	2018-10-31T18:55:14+0900	1	0
1508094152		OOO들.	2018-10-31T18:54:40+0900	0	0
1508094122		3.◐이명박/박근혜[☻온갖 불법과◐ 3권분립을 파괴한 사법농단]♠경제 9년간 30년 후퇴로◘중국의 추격에 조선/중공업 발목잡혔다는 것을◘정무적 방법으로 국민에게 공중파 방송을 통해●강력하고 명백하게 설명했어야 했다◘[증거]노무현 정부때 IMF졸업시키고▶(예)조선일보가◘노무현에 대한▶ 1년동안 악담과 중상모함한 기사가◘약 286건 역대 대통령의 평균 기사는★약 35건이 증명한다◐태생적 일본 극 우파 식민 보수 잔당인◐나라를 팔아먹고/반역한 쓰레기[◐한국당과▶대구/경북과 사악한 종X놈]인◐사악한 언론과 독재가◐한국 보수라고? 미X놈	2018-10-31T18:54:39+0900	0	1
1508093912		저는기다리겠습니다. 사기안치고 열심히만해주세요.  문정부가 1~2년새 말아먹은것도 아니고 고름이 이제 터진것 뿐임. 사형제도 부활시켜 주면 딱 좋겠음.	2018-10-31T18:54:24+0900	0	4
1508093692		패 버리고 싶다  거리의 부랑자 출신들	2018-10-31T18:54:10+0900	1	0
1508093342		완전 폭망할때까지 기다리란 말인가?? 격려같은소리하고 있네... 이정도 망했는데 뭘 더 기다려	2018-10-31T18:53:45+0900	0	0
1508093102		김상조란 분은 경제를 어렵게하는 얼굴과 두뇌구조를 갖고난 사람이다	2018-10-31T18:53:33+0900	0	0
1508093082		뚫린입이라고 막c부리네ㅋ	2018-10-31T18:53:31+0900	0	0
1508092852		위기라는 말 하나에 경기위축될만큼 거지같은 상황이란거네 ㅡㅡ	2018-10-31T18:53:11+0900	1	0
1508092832		자리 존데 있으니깐 처 내려오기 싫지?	2018-10-31T18:53:10+0900	0	0
1508092482		2.◐일본식민 우파보수 70년 적폐◐[조선일보▶중앙일보▶Channel A▶SBS▶연합뉴스▶MBN Live] 3류 들이 합동으로[★언론의 계속적인 중상모략으로★3류 무식한 국민상대로 여론을 부추키는★언론조작에 당하고 있는◘문재인정부에 [덤터기]를 씌우는 교활한 수법◘인수인계할 때◐◐이명박/박근혜 [온갖 불법과◐ 3권분립을 파괴한 사법농단] 경제 9년간 30년 후퇴와◘ 중국의 추격에 조선/중공업 발목잡혔다는 것을[◘정무적 방법으로 국민에게 공중파 방송을 통해● 강력하고 명백하게 설명했어야 했다]◘[증거] 노무현 정부때 IMF졸업시키고	2018-10-31T18:52:50+0900	0	0
1508092372		가만히 기다리라는말이 꼭 세월호 선장같다. 답답하다 무능정부	2018-10-31T18:52:45+0900	3	0
1508092322		입 다무세요. 지금 경기지표를 보고도 그런말이..	2018-10-31T18:52:40+0900	1	0
1508092202		우리나라 전반적인경제상황에 대한 경고 신호를 가지고 위기보단 격려라는 말을 쓸수가있나	2018-10-31T18:52:27+0900	1	0
1508091972		아...망해야 위기란 말을 쓰란건가..	2018-10-31T18:52:13+0900	1	0
1508091932		얼마나 기다려줄까? 이  정신 없는 양반아!	2018-10-31T18:52:11+0900	0	0
1508091802		촛불집회합시다	2018-10-31T18:52:05+0900	1	0
1508091462		누가 연말까지 기달려달라 씨부렸더라????	2018-10-31T18:51:47+0900	2	0
1508091062		웃기네 뭐 공감할수 있는 경제정책이나 제대로 제시하고 기다리라고 해야지 무슨 경제정책을 내놓은적이 있나? 분배의 효율성과 공정성만 부르짓잖아 이제 반도체하나 남았는데 이거마저 가격떨어지거나 중국의 기술력이 근접하면 반도체마저 끝 그러면 대한민국은 끝 문재인도 끝	2018-10-31T18:51:18+0900	0	0
1508090702		할말없으면 열심히 하겠다. 이것으로 끝내라.	2018-10-31T18:51:00+0900	0	0
1508090652		미친	2018-10-31T18:50:59+0900	0	0
1508090362		1.[어느 개X식이♣ 감히 한국경제를 말하냐!♣니가 (한국 교수/박사/전문가라는 3류들이) 미네르바를◐▶이명박이 기소한 더럽고 파렴치한 짓은 아냐?]◘ 문재인 정부가◘노무현의 IMF졸업시키고 빚 약 285조를◐▶도둑놈 사기꾼 이명박이 빚 약 1000조▶4대강 거품 건설담합 약 30조원▶해외자원사업 등 약 200조원 문서조작증거 등등◐▶박근혜 빚 약 1.350조 칠푼이 박근혜의 9 년간★★IMF 5배 경제파탄 내리막길에[★폭탄돌리기★20대 태반이 백수(이태백)▶삼팔선▶사오정▶오륙도를 아냐?◐일본식민 우파보수 70년 적폐◐조선/중앙일보	2018-10-31T18:50:46+0900	0	0
1508090082		imf구제 금융 신청 준비해야 될 듯	2018-10-31T18:50:27+0900	1	0
1508089322		국민상대로 지금시점에도 사기치냐?문재인집단 남한을 망하게 하는게 목표인데 안보도 작살내고말야 끌어내야한다	2018-10-31T18:49:41+0900	5	0
1508089162		아직도 이런이야기를 할수있는게 대단하다	2018-10-31T18:49:30+0900	5	0
1508088572		차라리 탄핵당한 전 대통령이 더 낳앗구려 .. 내 역시 촛불집회 참가자 엿지만.. 이건 정말 아주 서민경제 끝장내면서 기다리란 말이 나오냐!? 이 sidaenga!~~~	2018-10-31T18:48:56+0900	5	0
1508088552		4분기에는 효과 나온다며 ? 점점 안좋아지지?   왜인지 모르겠지?	2018-10-31T18:48:55+0900	1	0
1508088492		지들이 잘한다고 생각하는 멍청한 인간종자들	2018-10-31T18:48:51+0900	1	0
1508088312		우리만 경제가 후퇴하는데...기달려요? 방향이 틀렸으면 다시잡아야지...	2018-10-31T18:48:43+0900	3	0
1508088302		문재앙패거리 색기들 이늠저늠 입터는것도 상습적임...년초엔 년말에 가시적효과 나온다더니 이젠 또 내후년이냐...완전 사기꾼 색기들임...	2018-10-31T18:48:43+0900	2	1
1508088142		처음부터 준비된 대통령이라 한게 문제다.	2018-10-31T18:48:31+0900	0	0
1508087742		찢ㅓ 죽이고싶다	2018-10-31T18:48:00+0900	2	0
1508087642		안경벗어! 귀싸대기한대날리게.	2018-10-31T18:47:51+0900	3	0
1508087272		니 주둥이하나에 주식 폭락하고 했던게 엊그제다... 재앙이 뒤나바주고 사는 충..	2018-10-31T18:47:34+0900	1	0
1508086992		맞는 말이네. 단지... 지금 국민들이 이성적인 상태가 아니라서 화만 돋구겠네. 아쉽네	2018-10-31T18:47:16+0900	0	0
1508086702		조가튼 소리는 없던거로 해라	2018-10-31T18:46:58+0900	1	0
1508086252		정신나간놈! 문통정부끝나도 회복이 안보일것같다. 참는것도한계가있다. 청와대와 여당일각에선 년말이면 회복될거다란 거짓말로 국밈을 현혹했다..너도마찬가지다	2018-10-31T18:46:33+0900	1	0
1508086162		올해가 최악? 내년엔 다 죽겟네. ㅋㅋ	2018-10-31T18:46:28+0900	1	0
1508086022		박근혜 정부덕에 살아가는주제를 알라..	2018-10-31T18:46:20+0900	3	0
1508085872		은행은 불경기에 이자못갚는 자영업자를 기다려 주나요?   망하는 사람은 누가 기다려 주나요?	2018-10-31T18:46:12+0900	3	0
1508085682		경제에 안좋은 짓들만 골라하면서..뭐 어쩌고 어째?  기업 기살려줘야 할판에..ㅉㅉ	2018-10-31T18:45:58+0900	2	0
1508085662		캭퇘. OOO. 돌아이 새끼.	2018-10-31T18:45:57+0900	1	0
1508085622		기다리다 망하면...나중에 망하면 니 목아지 나한테 바쳐라 작두로 아작을 내줄께~~상조야	2018-10-31T18:45:55+0900	1	0
1508084622		이 미친 새....끼 조동아리만 살아갖고. 문정부의 최대 적폐 새....끼들	2018-10-31T18:44:41+0900	1	0
1508084592		사류공정위가 일류 삼성 보고 개혁하란다  니 이름은 평생  기억 하겠다	2018-10-31T18:44:39+0900	1	0
1508084292		뻔뻔한소리. 2년부족해서 더 말아먹으려하냐? 내년이 더 암울하다.  노조 조사파 청시쿠들하고 짐싸서 위로 이사가라.	2018-10-31T18:44:19+0900	0	0
1508084262		터진입이라고 말하는 꼬라지보소.카아~~~악.퉤!	2018-10-31T18:44:18+0900	1	0
1508084142		다들 망할 때까지 기다리라고? 그땐 다죽고 아무것도 안남는다. 차라리 트럼프한테 한국 넘기고 53번째 주로 삼아달라고 해주라. 국방과 경제, 미세먼지까지 한방에 해결이다.	2018-10-31T18:44:09+0900	3	0
1508083962		격려해서 나아질 경제냐? 이 XXX 김상조야?	2018-10-31T18:43:56+0900	0	0
1508083782		패러다임 바뀐게 뭔데 정부가 지시해서 잘나가는 산업죽이고 태양광 과 가스에 올인한거  그리고 직접지시 않했다고 오리발 내미는 정부 하지만 몇년지나면 후유증 나타난다 기다려봐라	2018-10-31T18:43:44+0900	0	0
1508083732		지금은 정책의 효과가 아직 안나타나는게 아니라 니들이 추진한거 전부 부작용인거잖어	2018-10-31T18:43:39+0900	0	0
1508083672		하나같이 똥꼬빠는 개 에 시 끼 들만 자리에 앉혔네	2018-10-31T18:43:36+0900	0	0
1508083642		댓글 더럽네. 다 망해가던 집 기둥부터 다시 세우는 데 자기 방에 침대 안놔준다고 투정하는 꼴이다.	2018-10-31T18:43:33+0900	0	5
1508083622		두번 격려했다가는  IMF 직행이다ㅠ  경제관련 정책 전면 재검토해라~	2018-10-31T18:43:32+0900	0	0
1508083522		유튜브에서 김상조 정규재토론 한번 쳐보셈 실물경제에 대해 몰라도 너무 모른시는분	2018-10-31T18:43:22+0900	0	0
1508083312		문죄인이랑 손붙잡고 늬들고향 평양으로 꺼져라 적패빨갱이들아	2018-10-31T18:43:09+0900	0	0
1508083262		김상조씨 너무하시네요 좀더 기다리면 서민들은 부도나요	2018-10-31T18:43:05+0900	0	0
1508083192		미친  서민 다죽을때까지  기다리 라고 말하고있는  이정부  정말 최악이다  답없다  촛불은   다 뭐하는지	2018-10-31T18:43:01+0900	0	0
1508083092		더 나빠지도록 기다리나 울화가 치미네	2018-10-31T18:42:53+0900	0	0
1508082942		데모만 한 인간이 절대 권력자리 안ㅈ이 있으니, 마냥 기다리라고 하게지. 재발 빨리 내려와라 그래야 경제가 산다.	2018-10-31T18:42:42+0900	0	0
1508082572		쪽팔리지 않나. 나라경제가 다 고꾸라지고 있는데 어벙 일당들만 모른다. 아니 보고도 못본척 애써 외면하지.  인정하고 싶지 않은거지. 잘못된 걸 알았다면 솔직하게 인정하고 방향을 트는게 용기있는 행동이고 백성을 위하는 길이다.	2018-10-31T18:42:16+0900	0	0
1508082282		하루아침에 경제가 좋아질수가있나?	2018-10-31T18:41:58+0900	0	1
1508082252		문재인 지지한 새끼들 다 어디감? 깨어난 시민이라매? ㅋㅋ	2018-10-31T18:41:58+0900	2	0
1508082012		경제가 무너지는데 ㅅ벌아 뭘 더기다려????	2018-10-31T18:41:43+0900	1	0
1508082002		북한보다 국민들좀 신경써주세요~~	2018-10-31T18:41:43+0900	0	0
1508081862		저 주뎅이..욕도 아까워요	2018-10-31T18:41:31+0900	0	0
1508081242		상대를 죽이는 전략에서 내부의 혁신으로 칼라 좀바쿠든가, 빨간 딱지 떼고 다들 내려오든가. 경제, 교육, 안보  아주 시궁창 가고 있는건 알랑가?	2018-10-31T18:40:53+0900	0	0
1508081162		에라이 미진놈아 뭘 더기다려 나라 완전히 거덜내는걸 기다려??	2018-10-31T18:40:49+0900	1	0
1508080752		김상조 니가 기업을 적폐로 몰고 참여연대사람 정부에 꽂는 양아치면서 나라가 어쩌니 저쩌니 할말 있나? 니같은 인간 청와대에 다 입성시켰으니 나라 말아드시는건 시간문제.ㅉㅉ	2018-10-31T18:40:25+0900	0	0
